법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
등촌동,부영,80.64,44000,1994,2016-02-27,10,김포공항역,개통 전
내발산동,타워힐101동,84.9095,37000,2002,2016-02-23,8,김포공항역,개통 전
가양동,가양강나루현대,84.98,47000,1999,2016-02-18,16,김포공항역,개통 전
등촌동,삼성한사랑1,59.73,33350,1997,2016-02-27,8,김포공항역,개통 전
등촌동,"등촌1,2단지주공아파트",41.85,25300,1994,2016-02-29,7,김포공항역,개통 전
등촌동,등촌동아이파크,84.9958,54400,2004,2016-02-23,11,김포공항역,개통 전
방화동,방화5,33.18,18800,1994,2016-02-25,8,김포공항역,개통 전
내발산동,우장산힐스테이트,59.98,51000,2005,2016-02-23,2,김포공항역,개통 전
등촌동,주공5,58.14,35000,1995,2016-02-23,4,김포공항역,개통 전
화곡동,강서힐스테이트,128.81,71000,2015,2016-02-16,14,김포공항역,개통 전
가양동,가양강나루현대,59.76,39200,1999,2016-02-17,8,김포공항역,개통 전
등촌동,등촌동아이파크,84.9958,51500,2004,2016-02-07,20,김포공항역,개통 전
가양동,강나루2현대,59.97,38900,2001,2016-02-22,19,김포공항역,개통 전
등촌동,주공5,37.67,23400,1995,2016-02-28,2,김포공항역,개통 전
방화동,한진로즈힐,84.93,37600,2004,2016-02-25,10,김포공항역,개통 전
등촌동,태진아름,59.94,30000,1995,2016-02-18,2,김포공항역,개통 전
화곡동,화곡푸르지오,130.279,53800,2002,2016-02-16,3,김포공항역,개통 전
가양동,강변,39.6,24000,1992,2016-02-25,7,김포공항역,개통 전
화곡동,"우장산아이파크,이편한세상",84.97,63000,2008,2016-02-26,8,김포공항역,개통 전
등촌동,부영,80.64,43250,1994,2016-02-21,11,김포공항역,개통 전
내발산동,마곡수명산파크4단지,84.53,49900,2008,2016-02-27,5,김포공항역,개통 전
방화동,마곡중앙하이츠아파트,39.58,19950,1994,2016-02-20,8,김포공항역,개통 전
등촌동,한사랑2삼성,59.85,34000,1999,2016-02-13,8,김포공항역,개통 전
등촌동,태영,59.97,33000,1998,2016-02-18,10,김포공항역,개통 전
등촌동,주공10,37.67,22000,1995,2016-02-28,1,김포공항역,개통 전
염창동,관음삼성,84.93,41000,1997,2016-02-04,19,김포공항역,개통 전
염창동,삼성한아름,84.9,39600,1993,2016-02-26,12,김포공항역,개통 전
가양동,가양강나루현대,59.76,39200,1999,2016-02-12,20,김포공항역,개통 전
가양동,가양강나루현대,84.98,46000,1999,2016-02-05,7,김포공항역,개통 전
화곡동,"우장산아이파크,이편한세상",59.98,48500,2008,2016-02-22,10,김포공항역,개통 전
화곡동,태영방송인,59.94,24300,2000,2016-02-19,4,김포공항역,개통 전
염창동,동아,114.84,55500,1998,2016-02-25,7,김포공항역,개통 전
염창동,강변코아루,84.77,49500,2007,2016-02-13,12,김포공항역,개통 전
염창동,한강동아,59.97,35500,1998,2016-02-05,7,김포공항역,개통 전
염창동,염창2차보람,84.97,47700,2005,2016-02-22,12,김포공항역,개통 전
가양동,가양6단지,39.6,24500,1992,2016-02-26,3,김포공항역,개통 전
등촌동,주공3,58.14,39000,1995,2016-02-17,9,김포공항역,개통 전
등촌동,주공3,58.14,35000,1995,2016-02-19,2,김포공항역,개통 전
화곡동,초록,84.07,43200,1998,2016-02-16,5,김포공항역,개통 전
염창동,삼정그린코아,108.255,59800,2001,2016-02-20,8,김포공항역,개통 전
등촌동,우성,47.38,22000,1992,2016-02-05,14,김포공항역,개통 전
염창동,삼정그린코아,84.358,53300,2001,2016-02-18,11,김포공항역,개통 전
방화동,방화3차우림필유,59.89,30500,2005,2016-02-27,1,김포공항역,개통 전
등촌동,부영,80.64,44500,1994,2016-02-18,10,김포공항역,개통 전
화곡동,우장산롯데캐슬,85.0,48000,2003,2016-02-24,1,김포공항역,개통 전
등촌동,대동황토방2,80.93,43300,2003,2016-02-16,8,김포공항역,개통 전
가양동,가양2단지(성지),49.56,27400,1992,2016-02-13,2,김포공항역,개통 전
마곡동,신안,108.35,59400,1993,2016-02-17,6,김포공항역,개통 전
등촌동,"등촌1,2단지주공아파트",41.85,24000,1994,2016-02-17,15,김포공항역,개통 전
내발산동,보람,84.03,37700,2001,2016-02-18,3,김포공항역,개통 전
염창동,일신건영휴먼빌,84.93,48500,2004,2016-02-20,13,김포공항역,개통 전
화곡동,화곡푸르지오,84.914,52000,2002,2016-02-13,11,김포공항역,개통 전
공항동,공항동부센트레빌,118.21,54000,2009,2016-02-18,6,김포공항역,개통 전
방화동,방화5,39.6,19300,1994,2016-02-01,1,김포공항역,개통 전
염창동,염창1차보람더하임,84.97,53000,2008,2016-02-14,11,김포공항역,개통 전
염창동,강변월드메르디앙,84.9102,54500,2010,2016-02-22,15,김포공항역,개통 전
염창동,동아,84.95,38500,1998,2016-02-17,1,김포공항역,개통 전
화곡동,근상프리즘,79.55,27700,2007,2016-02-23,6,김포공항역,개통 전
방화동,장미,39.96,20400,1994,2016-02-20,15,김포공항역,개통 전
가양동,가양우성,75.48,41000,1990,2016-02-04,6,김포공항역,개통 전
등촌동,대동황토방,114.97,50000,2000,2016-02-15,16,김포공항역,개통 전
등촌동,현대,84.55,37500,1995,2016-02-24,13,김포공항역,개통 전
화곡동,한솔스위트벨리,59.58,22300,2007,2016-02-11,6,김포공항역,개통 전
화곡동,우장산롯데캐슬,85.0,54500,2003,2016-02-20,22,김포공항역,개통 전
가양동,동신대아,164.25,62000,1993,2016-02-01,15,김포공항역,개통 전
공항동,송정제이빌102동,79.59,27750,2003,2016-02-27,1,김포공항역,개통 전
가양동,가양2단지(성지),34.44,18800,1992,2016-02-11,14,김포공항역,개통 전
가양동,강서한강자이,84.9903,63000,2013,2016-02-27,5,김포공항역,개통 전
화곡동,해태드림타운,83.16,19000,1997,2016-02-26,8,김포공항역,개통 전
화곡동,SPACE(920-5),19.75,13900,2014,2016-02-22,14,김포공항역,개통 전
방화동,청솔,49.2,26500,1994,2016-02-04,12,김포공항역,개통 전
가양동,가양도시개발9-2단지,34.44,21500,1993,2016-02-12,15,김포공항역,개통 전
화곡동,강서아이파크,83.077,34500,2005,2016-02-29,12,김포공항역,개통 전
화곡동,우장산휴먼빌,83.811,34000,2005,2016-02-27,6,김포공항역,개통 전
화곡동,우장산에스케이뷰,84.97,45000,2006,2016-02-16,7,김포공항역,개통 전
가양동,가양2단지(성지),34.44,19500,1992,2016-02-15,8,김포공항역,개통 전
내발산동,우장산힐스테이트,84.98,64000,2005,2016-02-27,17,김포공항역,개통 전
방화동,강서센트레빌3차,84.4,48800,2009,2016-02-29,14,김포공항역,개통 전
방화동,한숲마을대림,59.94,28000,1999,2016-02-04,10,김포공항역,개통 전
가양동,가양도시개발9-2단지,34.44,20800,1993,2016-02-15,7,김포공항역,개통 전
공항동,해태,84.27,34500,2000,2016-02-22,4,김포공항역,개통 전
등촌동,주공3,37.67,26800,1995,2016-02-20,4,김포공항역,개통 전
등촌동,주공5,58.14,38000,1995,2016-02-19,13,김포공항역,개통 전
등촌동,대동황토방,59.94,31600,2000,2016-02-18,16,김포공항역,개통 전
등촌동,"진로,미주아파트",84.96,43900,1994,2016-02-13,6,김포공항역,개통 전
가양동,가양도시개발9-2단지,39.6,24800,1993,2016-02-24,8,김포공항역,개통 전
등촌동,대림,123.72,59900,1995,2016-02-13,9,김포공항역,개통 전
염창동,염창1차한화꿈에그린,84.93,60000,2005,2016-02-13,3,김포공항역,개통 전
등촌동,대동황토방,59.78,34700,2000,2016-02-13,10,김포공항역,개통 전
등촌동,주공10,58.14,35300,1995,2016-02-24,4,김포공항역,개통 전
등촌동,주공10,58.14,34800,1995,2016-02-24,5,김포공항역,개통 전
방화동,방화동진로아파트,84.96,33400,1994,2016-02-23,2,김포공항역,개통 전
가양동,가양우성,84.87,42000,1990,2016-02-18,7,김포공항역,개통 전
가양동,가양우성,84.85,41900,1990,2016-02-03,8,김포공항역,개통 전
가양동,대림경동아파트,131.4,55500,1993,2016-02-05,4,김포공항역,개통 전
가양동,대림경동아파트,131.4,55000,1993,2016-02-01,8,김포공항역,개통 전
염창동,염창2차보람,84.97,46000,2005,2016-02-24,7,김포공항역,개통 전
염창동,염창1차보람더하임,84.97,53700,2008,2016-02-27,6,김포공항역,개통 전
방화동,방화5,49.77,29800,1994,2016-02-27,11,김포공항역,개통 전
방화동,방화5,33.18,17800,1994,2016-02-22,13,김포공항역,개통 전
방화동,방화5,39.6,20500,1994,2016-02-13,2,김포공항역,개통 전
방화동,방화그린,39.76,20000,1993,2016-02-05,15,김포공항역,개통 전
등촌동,신송타워,59.97,29000,1997,2016-02-17,8,김포공항역,개통 전
등촌동,서광등촌마을아파트,59.67,36500,1999,2016-02-01,16,김포공항역,개통 전
등촌동,등촌라인(조합),59.91,33000,1997,2016-02-15,7,김포공항역,개통 전
가양동,강서한강월드메르디앙,84.9,45400,2006,2016-02-16,12,김포공항역,개통 전
가양동,가양6단지,39.6,23400,1992,2016-02-19,15,김포공항역,개통 전
가양동,가양6단지,39.6,24000,1992,2016-02-22,6,김포공항역,개통 전
화곡동,뉴파인,78.91,32600,2007,2016-02-03,8,김포공항역,개통 전
방화동,마곡중앙하이츠아파트,59.34,28000,1994,2016-02-13,12,김포공항역,개통 전
화곡동,화곡푸르지오,156.876,68000,2002,2016-02-22,12,김포공항역,개통 전
가양동,가양6단지,58.65,35900,1992,2016-02-19,11,김포공항역,개통 전
방화동,방화그린,33.18,17000,1993,2016-02-23,8,김포공항역,개통 전
방화동,신동아,84.81,39000,1995,2016-02-24,6,김포공항역,개통 전
화곡동,화곡6차보람쉬움,84.98,34000,2005,2016-02-05,2,김포공항역,개통 전
등촌동,주공3,37.67,26900,1995,2016-02-29,14,김포공항역,개통 전
가양동,가양우성,84.85,40200,1990,2016-02-20,2,김포공항역,개통 전
화곡동,길성그랑프리텔,73.58,30500,2005,2016-02-20,7,김포공항역,개통 전
방화동,마곡서광(치현마을),84.93,35000,1998,2016-02-16,14,김포공항역,개통 전
등촌동,등촌동아이파크,84.9958,54500,2004,2016-02-03,19,김포공항역,개통 전
방화동,방화그린,33.6,15900,1993,2016-02-15,2,김포공항역,개통 전
마곡동,마곡일성트루엘아파트,59.978,43500,2013,2016-02-13,13,김포공항역,개통 전
염창동,길훈,59.94,36750,1999,2016-02-15,7,김포공항역,개통 전
염창동,태영,59.97,33500,1999,2016-02-25,18,김포공항역,개통 전
방화동,한진로즈힐,59.92,33000,2004,2016-02-19,7,김포공항역,개통 전
가양동,한보구암마을,59.85,31000,1999,2016-02-02,11,김포공항역,개통 전
화곡동,SPACE(920-5),19.75,13900,2014,2016-02-17,8,김포공항역,개통 전
등촌동,주공5,58.14,33500,1995,2016-02-29,11,김포공항역,개통 전
등촌동,"등촌1,2단지주공아파트",41.85,24900,1994,2016-02-20,10,김포공항역,개통 전
염창동,염창1차한화꿈에그린,67.43,53300,2005,2016-02-17,7,김포공항역,개통 전
화곡동,초록,84.07,42700,1998,2016-02-17,3,김포공항역,개통 전
화곡동,초록,59.34,34800,1998,2016-02-16,7,김포공항역,개통 전
가양동,강변,39.6,24800,1992,2016-02-27,7,김포공항역,개통 전
마곡동,마곡금호어울림,84.948,46500,2005,2016-02-20,4,김포공항역,개통 전
가양동,가양6단지,58.65,32000,1992,2016-02-13,15,김포공항역,개통 전
화곡동,화곡3차보람,84.79,29500,2004,2016-02-16,2,김포공항역,개통 전
염창동,염창1차보람더하임,116.92,63250,2008,2016-02-13,15,김포공항역,개통 전
방화동,방화5,39.6,22500,1994,2016-02-12,4,김포공항역,개통 전
화곡동,강서아이파크,83.077,34600,2005,2016-02-29,6,김포공항역,개통 전
화곡동,화곡푸르지오,144.123,52000,2002,2016-02-29,1,김포공항역,개통 전
염창동,현대1,84.34,39700,1994,2016-02-20,13,김포공항역,개통 전
등촌동,주공5,58.14,36700,1995,2016-02-22,10,김포공항역,개통 전
등촌동,주공5,58.14,30800,1995,2016-02-18,1,김포공항역,개통 전
염창동,태진한솔,84.97,44800,1994,2016-02-23,13,김포공항역,개통 전
염창동,현대1,84.34,39500,1994,2016-02-25,6,김포공항역,개통 전
가양동,가양2단지(성지),49.56,31800,1992,2016-02-13,14,김포공항역,개통 전
내발산동,길성그랑프리텔,71.513,36000,2003,2016-02-27,2,김포공항역,개통 전
화곡동,유림노르웨이숲(919-1),76.23,33000,2004,2016-02-25,10,김포공항역,개통 전
염창동,극동,59.9,32500,2000,2016-02-02,14,김포공항역,개통 전
내발산동,청솔숲속마을101동,84.31,45500,2006,2016-02-11,7,김포공항역,개통 전
방화동,치현마을동일스위트리버,59.9813,35000,2004,2016-02-25,13,김포공항역,개통 전
방화동,동성,64.65,34500,1993,2016-02-19,13,김포공항역,개통 전
방화동,동성,84.95,41250,1993,2016-02-20,4,김포공항역,개통 전
화곡동,성재센트리움아파트,25.18,19300,2016,2016-02-04,5,김포공항역,개통 전
화곡동,중앙화곡하이츠,56.88,21250,1988,2016-02-18,7,김포공항역,개통 전
내발산동,마곡수명산파크4단지,84.76,48200,2008,2016-02-23,5,김포공항역,개통 전
내발산동,마곡수명산파크1단지,84.82,49800,2007,2016-02-15,3,김포공항역,개통 전
방화동,한진로즈힐,84.93,38500,2004,2016-02-27,6,김포공항역,개통 전
내발산동,마곡수명산파크1단지,84.68,53300,2007,2016-02-15,9,김포공항역,개통 전
등촌동,"등촌7,8단지주공아파트",41.85,25800,1994,2016-02-19,6,김포공항역,개통 전
가양동,가양2단지(성지),49.56,30700,1992,2016-02-13,8,김포공항역,개통 전
화곡동,대호스카이빌,70.44,22000,2001,2016-02-04,2,김포공항역,개통 전
방화동,신안네트빌1단지,84.0164,32300,2002,2016-02-29,1,김포공항역,개통 전
가양동,강서한강자이,59.9382,54500,2013,2016-02-26,8,김포공항역,개통 전
마곡동,마곡푸르지오,59.87,47800,2008,2016-02-21,5,김포공항역,개통 전
등촌동,주공5,37.67,25500,1995,2016-02-29,5,김포공항역,개통 전
등촌동,대림,89.975,49500,1995,2016-02-03,10,김포공항역,개통 전
가양동,한보구암마을,59.58,32000,1999,2016-02-20,15,김포공항역,개통 전
방화동,동부센트레빌,84.96,33000,2003,2016-02-05,1,김포공항역,개통 전
등촌동,주공5,58.14,30000,1995,2016-02-15,1,김포공항역,개통 전
내발산동,마곡수명산파크2단지,84.82,52000,2007,2016-02-27,13,김포공항역,개통 전
가양동,한보구암마을,59.58,30000,1999,2016-02-19,8,김포공항역,개통 전
가양동,강변,34.44,20700,1992,2016-02-12,6,김포공항역,개통 전
가양동,가양우성,84.85,41400,1990,2016-02-15,7,김포공항역,개통 전
화곡동,초록,49.77,25800,1998,2016-02-13,1,김포공항역,개통 전
방화동,신동아,59.4,29000,1995,2016-02-27,3,김포공항역,개통 전
내발산동,롯데2,84.708,50800,2003,2016-02-01,10,김포공항역,개통 전
가양동,가양2단지(성지),39.6,24100,1992,2016-02-27,11,김포공항역,개통 전
염창동,염창1차한화꿈에그린,124.96,85500,2005,2016-02-02,18,김포공항역,개통 전
염창동,삼성한아름,84.89,39700,1993,2016-02-01,3,김포공항역,개통 전
가양동,가양2단지(성지),39.6,24000,1992,2016-02-20,12,김포공항역,개통 전
등촌동,한사랑2삼성,84.96,41000,1999,2016-02-19,6,김포공항역,개통 전
등촌동,주공3,37.67,25200,1995,2016-02-14,3,김포공항역,개통 전
염창동,강서쌍용예가,59.9194,44700,2014,2016-02-16,9,김포공항역,개통 전
가양동,가양도시개발9-2단지,39.6,25000,1993,2016-02-12,11,김포공항역,개통 전
가양동,가양도시개발9-2단지,34.44,21500,1993,2016-02-12,14,김포공항역,개통 전
염창동,일신건영휴먼빌,84.93,47000,2004,2016-02-05,10,김포공항역,개통 전
염창동,우성2,65.88,31500,1992,2016-02-23,12,김포공항역,개통 전
염창동,염창동한강우성,84.7,38200,1990,2016-02-17,11,김포공항역,개통 전
화곡동,성재센트리움아파트,20.3,14800,2016,2016-02-11,6,김포공항역,개통 전
방화동,개화,133.98,53000,1994,2016-02-27,8,김포공항역,개통 전
등촌동,동성,150.05,55700,1995,2016-02-20,6,김포공항역,개통 전
화곡동,중앙화곡하이츠,66.24,22000,1988,2016-02-01,7,김포공항역,개통 전
내발산동,마곡수명산파크4단지,59.84,38000,2008,2016-02-01,2,김포공항역,개통 전
가양동,강변,39.6,24400,1992,2016-02-29,6,김포공항역,개통 전
가양동,가양2단지(성지),39.6,20600,1992,2016-02-22,15,김포공항역,개통 전
내발산동,우장산힐스테이트,84.98,64200,2005,2016-02-26,8,김포공항역,개통 전
염창동,성원,59.91,35000,2001,2016-02-27,14,김포공항역,개통 전
등촌동,태영,59.97,33100,1998,2016-02-02,9,김포공항역,개통 전
염창동,강서쌍용예가,84.9025,52700,2014,2016-02-24,9,김포공항역,개통 전
가양동,가양2단지(성지),34.44,19100,1992,2016-02-20,14,김포공항역,개통 전
