법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
봉담읍 와우리,신명,59.96,12560,1999,2010-06-05,13,서동탄역,개통 후
봉담읍 유리,봉담베스트빌,84.9692,13000,2003,2010-06-14,11,서동탄역,개통 후
기산동,삼성래미안1차,84.987,19600,2003,2010-06-18,9,서동탄역,개통 후
병점동,주공1단지,59.8,13350,1997,2010-06-26,2,서동탄역,개통 후
기산동,행복마을 참누리 에듀파크(101동-113동),84.914,25650,2006,2010-06-04,5,서동탄역,개통 후
병점동,안화동마을우남퍼스트빌,101.755,28500,2004,2010-06-23,4,서동탄역,개통 후
능동,동탄푸른마을신일해피트리,59.87,20000,2008,2010-06-02,3,서동탄역,개통 후
병점동,안화동마을주공7단지,51.72,14800,2004,2010-06-23,11,서동탄역,개통 후
병점동,병점성호,59.635,14000,2001,2010-06-04,12,서동탄역,개통 후
반월동,신영통현대3차,158.937,40000,2001,2010-06-18,8,서동탄역,개통 후
반송동,동탄시범다은마을 월드메르디앙 반도유보라,84.68,43000,2007,2010-06-11,23,서동탄역,개통 후
기안동,기안마을풍성신미주,80.531,15600,2004,2010-06-28,3,서동탄역,개통 후
봉담읍 와우리,동보와우리아파트,24.3616,5000,1999,2010-06-19,3,서동탄역,개통 후
병점동,정든마을신창2차,101.983,31200,2004,2010-06-17,13,서동탄역,개통 후
향남읍 행정리,향남시범살구꽃마을풍림아이원,84.9878,23000,2008,2010-06-11,15,서동탄역,개통 후
반송동,동탄시범다은마을 월드메르디앙 반도유보라,59.07,27000,2007,2010-06-17,9,서동탄역,개통 후
반송동,시범한빛마을금호어울림,84.613,36500,2007,2010-06-09,21,서동탄역,개통 후
병점동,한신,59.808,13000,1999,2010-06-11,1,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,74.749,18145,2008,2010-06-24,1,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,74.749,18145,2008,2010-06-24,1,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,74.749,18524,2008,2010-06-24,2,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,74.749,19100,2008,2010-06-24,4,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,74.749,20497,2008,2010-06-24,12,서동탄역,개통 후
봉담읍 와우리,해오름마을봉담그대가1단지,84.9539,17497,2007,2010-06-24,1,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,83.926,21055,2008,2010-06-24,11,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,83.926,21055,2008,2010-06-24,12,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,83.926,21055,2008,2010-06-24,5,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,83.926,21055,2008,2010-06-24,3,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,115.461,33153,2008,2010-06-24,3,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,21217,2008,2010-06-24,2,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,20767,2008,2010-06-24,1,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,21217,2008,2010-06-24,2,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,21893,2008,2010-06-24,9,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,21217,2008,2010-06-24,2,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,20767,2008,2010-06-24,1,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,20767,2008,2010-06-24,1,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,21893,2008,2010-06-24,3,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,20767,2008,2010-06-24,1,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,21893,2008,2010-06-24,13,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,21893,2008,2010-06-24,7,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,21893,2008,2010-06-24,3,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.765,22317,2008,2010-06-24,15,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.765,21181,2008,2010-06-24,1,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.765,22317,2008,2010-06-24,13,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.765,22317,2008,2010-06-24,6,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.765,21181,2008,2010-06-24,1,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.765,21623,2008,2010-06-24,2,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.765,22317,2008,2010-06-24,16,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,115.461,33184,2008,2010-06-24,15,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,115.461,33171,2008,2010-06-24,6,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,39523,2008,2010-06-24,1,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,39523,2008,2010-06-24,1,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41680,2008,2010-06-24,13,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41680,2008,2010-06-24,14,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41680,2008,2010-06-24,20,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41672,2008,2010-06-24,21,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41640,2008,2010-06-24,3,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41654,2008,2010-06-24,4,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41654,2008,2010-06-24,6,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41664,2008,2010-06-24,8,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41680,2008,2010-06-24,12,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41680,2008,2010-06-24,13,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41680,2008,2010-06-24,13,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41680,2008,2010-06-24,14,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,40387,2008,2010-06-24,2,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41640,2008,2010-06-24,3,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41672,2008,2010-06-24,8,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,41680,2008,2010-06-24,9,서동탄역,개통 후
송산동,신현대1차,51.12,8500,1991,2010-06-17,3,서동탄역,개통 후
향남읍 행정리,향남시범넓은마을향남지웰2차,84.843,25900,2010,2010-06-29,12,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,74.749,18200,2008,2010-06-04,14,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,20856,2008,2010-06-04,17,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,19400,2008,2010-06-04,6,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.734,19440,2008,2010-06-04,10,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.765,20915,2008,2010-06-04,5,서동탄역,개통 후
안녕동,아름마을신한미지엔,69.93,16500,2006,2010-06-28,8,서동탄역,개통 후
정남면 발산리,동남훼미리,39.808,6350,2000,2010-06-08,3,서동탄역,개통 후
반월동,신영통현대4차,67.5327,21000,2002,2010-06-19,17,서동탄역,개통 후
반월동,신영통현대3차,59.76,17500,2001,2010-06-21,11,서동탄역,개통 후
봉담읍 와우리,동보와우리아파트,24.3616,5150,1999,2010-06-01,8,서동탄역,개통 후
병점동,안화동마을주공7단지,51.72,14000,2004,2010-06-18,20,서동탄역,개통 후
향남읍 발안리,우림필유,73.611,15600,2006,2010-06-16,9,서동탄역,개통 후
병점동,안화동마을주공7단지,51.72,15000,2004,2010-06-17,10,서동탄역,개통 후
반월동,신영통현대2차,84.99,24000,2002,2010-06-03,11,서동탄역,개통 후
병점동,안화동마을주공7단지,59.92,16700,2004,2010-06-05,15,서동탄역,개통 후
오산동,동탄역 신미주,84.896,26500,2005,2010-06-02,9,서동탄역,개통 후
병점동,병점역한일타운,84.915,15000,2001,2010-06-26,7,서동탄역,개통 후
병점동,병점역에듀포레,75.99,21500,2004,2010-06-10,9,서동탄역,개통 후
병점동,병점역한일타운,59.97,12000,2001,2010-06-08,12,서동탄역,개통 후
능동,서동탄역우남퍼스트빌아파트,84.2119,22500,2002,2010-06-01,13,서동탄역,개통 후
능동,서동탄역우남퍼스트빌아파트,84.2119,22200,2002,2010-06-26,9,서동탄역,개통 후
봉담읍 와우리,동보와우리아파트,24.3616,5130,1999,2010-06-09,4,서동탄역,개통 후
비봉면 양노리,천산스카이빌,84.428,15100,2004,2010-06-01,9,서동탄역,개통 후
반송동,동탄시범다은마을 월드메르디앙 반도유보라,84.65,44300,2007,2010-06-05,17,서동탄역,개통 후
봉담읍 수영리,수정마을동남메리트,84.8906,17000,2002,2010-06-04,5,서동탄역,개통 후
기산동,삼성래미안1차,84.987,22200,2003,2010-06-16,13,서동탄역,개통 후
봉담읍 동화리,신일우남클래식타운,59.855,12300,1999,2010-06-04,4,서동탄역,개통 후
반송동,솔빛마을서해그랑블,100.705,46000,2007,2010-06-05,9,서동탄역,개통 후
반송동,동탄시범다은마을 월드메르디앙 반도유보라,59.07,26100,2007,2010-06-16,12,서동탄역,개통 후
병점동,병점성호,59.635,12760,2001,2010-06-28,15,서동탄역,개통 후
병점동,병점역우남퍼스트빌3차,83.7357,17900,2001,2010-06-21,4,서동탄역,개통 후
병점동,안화동마을우남퍼스트빌,101.755,28400,2004,2010-06-21,11,서동탄역,개통 후
병점동,안화동마을우남퍼스트빌,101.755,30000,2004,2010-06-23,16,서동탄역,개통 후
반송동,시범한빛마을금호어울림,84.613,35400,2007,2010-06-12,3,서동탄역,개통 후
병점동,느치미마을주공뜨란채3단지,84.91,24000,2004,2010-06-23,6,서동탄역,개통 후
봉담읍 유리,봉담베스트빌,84.9692,13000,2003,2010-06-10,14,서동탄역,개통 후
봉담읍 와우리,신일해피트리2차,84.626,16300,2005,2010-06-17,1,서동탄역,개통 후
봉담읍 와우리,신일해피트리2차,84.626,16000,2005,2010-06-22,1,서동탄역,개통 후
반송동,시범다은마을삼성래미안,113.6529,54000,2007,2010-06-01,19,서동탄역,개통 후
병점동,다정마을신한에스빌1차,67.2567,18200,2005,2010-06-21,8,서동탄역,개통 후
병점동,다정마을신한에스빌2차,84.8819,21600,2005,2010-06-09,15,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,22500,2005,2010-06-25,4,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,13809,2005,2010-06-07,4,서동탄역,개통 후
병점동,느치미마을주공뜨란채3단지,84.91,23800,2004,2010-06-15,10,서동탄역,개통 후
향남읍 행정리,향남시범넓은마을향남지웰2차,84.843,25940,2010,2010-06-25,13,서동탄역,개통 후
병점동,병점역에듀포레,75.99,20550,2004,2010-06-18,3,서동탄역,개통 후
병점동,느치미마을주공뜨란채3단지,84.91,24800,2004,2010-06-18,11,서동탄역,개통 후
봉담읍 동화리,휴먼시아동화마을5단지,84.91,21000,2008,2010-06-12,12,서동탄역,개통 후
병점동,병점역한일타운,84.915,14800,2001,2010-06-17,8,서동탄역,개통 후
진안동,진안골마을주공10단지,59.56,17300,2004,2010-06-02,9,서동탄역,개통 후
봉담읍 와우리,동보와우리아파트,24.3616,4700,1999,2010-06-24,2,서동탄역,개통 후
병점동,남수원두산,84.9,19000,2000,2010-06-11,11,서동탄역,개통 후
향남읍 발안리,우림필유,84.673,19430,2006,2010-06-19,14,서동탄역,개통 후
향남읍 발안리,발안마을주공,51.74,11800,2003,2010-06-06,11,서동탄역,개통 후
봉담읍 와우리,다온마을쌍용스윗닷홈,84.5862,21000,2006,2010-06-23,14,서동탄역,개통 후
봉담읍 와우리,수성효성,59.73,10200,1996,2010-06-07,5,서동탄역,개통 후
기산동,삼성래미안1차,84.987,20800,2003,2010-06-03,4,서동탄역,개통 후
기산동,삼성래미안1차,84.987,20950,2003,2010-06-19,7,서동탄역,개통 후
병점동,안화동마을우남퍼스트빌,97.1055,27000,2004,2010-06-21,1,서동탄역,개통 후
봉담읍 상리,청운마을신안인스빌,84.91,17450,2004,2010-06-11,4,서동탄역,개통 후
병점동,한신,84.918,17400,1999,2010-06-14,11,서동탄역,개통 후
병점동,한신,84.918,17800,1999,2010-06-05,11,서동탄역,개통 후
병점동,한신,84.948,15800,1999,2010-06-02,1,서동탄역,개통 후
반송동,동탄시범다은마을 월드메르디앙 반도유보라,59.07,27000,2007,2010-06-15,19,서동탄역,개통 후
병점동,안화동마을주공9단지,84.88,13564,2005,2010-06-18,1,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,13749,2005,2010-06-17,1,서동탄역,개통 후
병점동,정든마을신창2차,122.709,37500,2004,2010-06-16,18,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14059,2005,2010-06-18,7,서동탄역,개통 후
향남읍 발안리,발안마을주공,51.74,11300,2003,2010-06-01,2,서동탄역,개통 후
반송동,동탄시범다은마을센트럴파크뷰,82.25,35500,2008,2010-06-03,24,서동탄역,개통 후
기산동,행복마을 참누리 에듀파크(101동-113동),84.914,24000,2006,2010-06-04,14,서동탄역,개통 후
병점동,병점역센트럴허브시티,84.925,24300,2004,2010-06-17,13,서동탄역,개통 후
병점동,남수원두산,84.9,20100,2000,2010-06-01,14,서동탄역,개통 후
향남읍 행정리,향남시범넓은마을향남지웰2차,84.843,25900,2010,2010-06-14,11,서동탄역,개통 후
병점동,안화동마을주공9단지,75.79,19600,2005,2010-06-15,8,서동탄역,개통 후
능동,자연앤데시앙,59.52,22000,2008,2010-06-15,12,서동탄역,개통 후
정남면 발산리,동남훼미리,49.92,6500,2000,2010-06-05,1,서동탄역,개통 후
반송동,동탄시범다은마을 메타역 롯데캐슬,84.504,45000,2007,2010-06-02,11,서동탄역,개통 후
향남읍 행정리,향남시범넓은마을향남지웰2차,84.843,24940,2010,2010-06-21,10,서동탄역,개통 후
봉담읍 수영리,양지마을쌍용예가,84.2796,23000,2007,2010-06-19,4,서동탄역,개통 후
진안동,진안파크자이아파트,84.9161,20900,2004,2010-06-19,13,서동탄역,개통 후
병점동,한신,84.918,17500,1999,2010-06-15,9,서동탄역,개통 후
향남읍 행정리,향남시범넓은마을향남지웰2차,84.932,24830,2010,2010-06-18,19,서동탄역,개통 후
병점동,구봉마을우남퍼스트빌,97.1055,27000,2004,2010-06-04,13,서동탄역,개통 후
병점동,구봉마을우남퍼스트빌,97.1055,28000,2004,2010-06-15,10,서동탄역,개통 후
병점동,병점역센트럴허브시티,84.925,23650,2004,2010-06-15,7,서동탄역,개통 후
병점동,병점역SK뷰아파트,84.91,24900,2008,2010-06-08,7,서동탄역,개통 후
병점동,대창,59.83,13500,1997,2010-06-01,8,서동탄역,개통 후
반송동,시범다은마을우남퍼스트빌,84.9743,44000,2007,2010-06-14,18,서동탄역,개통 후
병점동,대창,84.97,16600,1997,2010-06-11,9,서동탄역,개통 후
병점동,남수원두산,84.9,19000,2000,2010-06-08,13,서동탄역,개통 후
병점동,병점역센트럴허브시티,59.997,14500,2004,2010-06-16,1,서동탄역,개통 후
반송동,동탄시범다은마을 메타역 롯데캐슬,84.157,40000,2007,2010-06-09,12,서동탄역,개통 후
기산동,삼성래미안1차,84.987,19900,2003,2010-06-01,2,서동탄역,개통 후
반송동,동탄시범다은마을 메타역 롯데캐슬,84.504,40500,2007,2010-06-08,19,서동탄역,개통 후
기안동,파인팰리스,84.9345,23925,2009,2010-06-16,3,서동탄역,개통 후
봉담읍 수영리,수정마을동남메리트,75.0935,17000,2002,2010-06-08,5,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14224,2005,2010-06-01,8,서동탄역,개통 후
봉담읍 수영리,수정마을동남메리트,75.0935,15900,2002,2010-06-06,7,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14199,2005,2010-06-09,15,서동탄역,개통 후
병점동,안화동마을주공9단지,75.79,12459,2005,2010-06-10,9,서동탄역,개통 후
병점동,안화동마을주공9단지,75.79,12426,2005,2010-06-09,7,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14129,2005,2010-06-07,17,서동탄역,개통 후
반송동,시범한빛마을한화꿈에그린,84.8,37000,2007,2010-06-03,20,서동탄역,개통 후
능동,자연앤데시앙,59.52,23000,2008,2010-06-03,6,서동탄역,개통 후
능동,동탄푸른마을신일해피트리,59.05,15900,2008,2010-06-03,15,서동탄역,개통 후
능동,동탄푸른마을신일해피트리,59.87,16010,2008,2010-06-10,1,서동탄역,개통 후
진안동,진안파크자이아파트,84.9161,20500,2004,2010-06-02,13,서동탄역,개통 후
병점동,안화동마을주공5단지,84.87,13726,2004,2010-06-15,10,서동탄역,개통 후
진안동,진안파크자이아파트,84.9161,20100,2004,2010-06-12,7,서동탄역,개통 후
반송동,시범한빛마을금호어울림,84.465,35000,2007,2010-06-15,16,서동탄역,개통 후
능동,동탄푸른마을신일해피트리,59.05,15900,2008,2010-06-03,14,서동탄역,개통 후
향남읍 행정리,신영지웰,118.2844,34500,2008,2010-06-15,11,서동탄역,개통 후
병점동,신미주,59.94,15300,1999,2010-06-02,11,서동탄역,개통 후
진안동,진안골마을주공10단지,59.56,16000,2004,2010-06-02,3,서동탄역,개통 후
병점동,신미주,84.789,17500,1999,2010-06-01,11,서동탄역,개통 후
마도면 두곡리,백상화인빌,59.96,12000,2005,2010-06-10,4,서동탄역,개통 후
병점동,병점임광그대가,59.76,18500,2007,2010-06-01,14,서동탄역,개통 후
병점동,안화동마을주공9단지,84.88,14094,2005,2010-06-04,12,서동탄역,개통 후
향남읍 행정리,향남시범넓은마을향남지웰2차,84.843,25560,2010,2010-06-11,17,서동탄역,개통 후
병점동,안화동마을주공5단지,84.87,13591,2004,2010-06-11,7,서동탄역,개통 후
정남면 발산리,동남훼미리,49.92,8780,2000,2010-06-11,8,서동탄역,개통 후
향남읍 발안리,발안마을주공,51.74,11150,2003,2010-06-04,15,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14131,2005,2010-06-10,7,서동탄역,개통 후
향남읍 발안리,발안마을주공,59.92,13300,2003,2010-06-09,11,서동탄역,개통 후
병점동,안화동마을우남퍼스트빌,97.1055,27500,2004,2010-06-10,7,서동탄역,개통 후
병점동,안화동마을우남퍼스트빌,101.755,28500,2004,2010-06-07,16,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14056,2005,2010-06-10,6,서동탄역,개통 후
병점동,안화동마을주공9단지,84.88,13864,2005,2010-06-10,4,서동탄역,개통 후
병점동,병점역센트럴허브시티,84.925,21500,2004,2010-06-03,1,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14041,2005,2010-06-09,9,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14056,2005,2010-06-09,13,서동탄역,개통 후
병점동,안화동마을주공9단지,75.79,12324,2005,2010-06-09,5,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,13601,2005,2010-06-09,2,서동탄역,개통 후
향남읍 행정리,한일베라체,147.1554,38000,2008,2010-06-04,15,서동탄역,개통 후
향남읍 발안리,발안마을주공,51.74,11500,2003,2010-06-01,12,서동탄역,개통 후
병점동,안화동마을주공5단지,84.87,13694,2004,2010-06-09,13,서동탄역,개통 후
병점동,안화동마을주공9단지,84.88,14146,2005,2010-06-09,11,서동탄역,개통 후
병점동,안화동마을주공9단지,75.79,12139,2005,2010-06-07,3,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,13929,2005,2010-06-07,3,서동탄역,개통 후
병점동,안화동마을주공9단지,84.88,13826,2005,2010-06-07,3,서동탄역,개통 후
병점동,안화동마을주공9단지,75.79,12709,2005,2010-06-09,15,서동탄역,개통 후
병점동,안화동마을주공9단지,75.79,12539,2005,2010-06-09,15,서동탄역,개통 후
병점동,안화동마을주공9단지,84.88,14076,2005,2010-06-09,10,서동탄역,개통 후
병점동,안화동마을주공9단지,84.88,14001,2005,2010-06-09,5,서동탄역,개통 후
병점동,안화동마을주공9단지,84.88,14094,2005,2010-06-09,12,서동탄역,개통 후
병점동,안화동마을주공9단지,84.88,14021,2005,2010-06-09,11,서동탄역,개통 후
병점동,안화동마을주공9단지,84.88,13811,2005,2010-06-09,4,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14169,2005,2010-06-09,8,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14129,2005,2010-06-09,16,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14129,2005,2010-06-09,14,서동탄역,개통 후
기안동,신일해피트리,84.9745,19100,2004,2010-06-05,3,서동탄역,개통 후
병점동,안화동마을주공5단지,84.87,15140,2004,2010-06-08,15,서동탄역,개통 후
병점동,한신,59.808,13750,1999,2010-06-03,8,서동탄역,개통 후
능동,포스코더샵2차,84.0255,32000,2008,2010-06-04,13,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14199,2005,2010-06-03,11,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14391,2005,2010-06-03,18,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,14111,2005,2010-06-03,6,서동탄역,개통 후
병점동,안화동마을주공9단지,75.79,12364,2005,2010-06-03,7,서동탄역,개통 후
병점동,안화동마을주공9단지,75.79,12381,2005,2010-06-03,8,서동탄역,개통 후
기안동,평생플러스빌,83.9252,14000,2001,2010-06-07,14,서동탄역,개통 후
향남읍 발안리,발안마을주공,51.74,11150,2003,2010-06-02,5,서동탄역,개통 후
봉담읍 수영리,한울마을신창비바패밀리1단지,84.8893,23000,2008,2010-06-04,7,서동탄역,개통 후
진안동,진안골마을주공11단지,75.99,20450,2004,2010-06-05,11,서동탄역,개통 후
향남읍 발안리,발안마을주공,59.92,12500,2003,2010-06-04,4,서동탄역,개통 후
병점동,주공1단지,59.8,13500,1997,2010-06-04,9,서동탄역,개통 후
향남읍 행정리,향남시범넓은마을향남지웰2차,84.843,24940,2010,2010-06-04,16,서동탄역,개통 후
병점동,안화동마을주공9단지,84.87,13984,2005,2010-06-04,5,서동탄역,개통 후
병점동,한신,59.808,14700,1999,2010-06-03,9,서동탄역,개통 후
반송동,동탄시범다은마을 월드메르디앙 반도유보라,76.78,36300,2007,2010-06-02,21,서동탄역,개통 후
향남읍 장짐리,장짐마을신성발안2차미소지움A,84.9394,19000,2007,2010-06-03,11,서동탄역,개통 후
비봉면 양노리,천산스카이빌,84.428,15600,2004,2010-06-03,9,서동탄역,개통 후
반송동,나루마을신도브래뉴,103.9466,38000,2007,2010-07-30,10,서동탄역,개통 후
반송동,나루마을신도브래뉴,128.015,57000,2007,2010-07-31,9,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,36000,2008,2010-07-31,13,서동탄역,개통 후
반송동,시범한빛마을한화꿈에그린,84.8,38250,2007,2010-07-29,11,서동탄역,개통 후
향남읍 행정리,살구꽃마을제일오투그란데,118.0155,33500,2008,2010-07-28,5,서동탄역,개통 후
기안동,기안마을풍성신미주,84.8008,17200,2004,2010-07-31,8,서동탄역,개통 후
향남읍 발안리,우림필유,84.673,19800,2006,2010-07-21,13,서동탄역,개통 후
봉담읍 와우리,신명,59.96,11800,1999,2010-07-30,3,서동탄역,개통 후
봉담읍 상리,한신,59.96,11000,1997,2010-07-19,4,서동탄역,개통 후
향남읍 행정리,화성향남시범복사꽃마을상록하늘채아파,84.8478,23000,2009,2010-07-28,7,서동탄역,개통 후
송산동,우남블루존,59.91,11000,1999,2010-07-29,9,서동탄역,개통 후
향남읍 행정리,향남시범살구꽃마을풍림아이원,84.8578,23000,2008,2010-07-21,9,서동탄역,개통 후
기산동,삼성래미안1차,84.987,23500,2003,2010-07-19,15,서동탄역,개통 후
병점동,신미주,59.94,14500,1999,2010-07-18,18,서동탄역,개통 후
봉담읍 동화리,휴먼시아동화마을(6단지),84.91,22300,2007,2010-07-22,2,서동탄역,개통 후
봉담읍 동화리,휴먼시아동화마을(6단지),75.22,20000,2007,2010-07-17,5,서동탄역,개통 후
반송동,서해더블루(106-7),110.5016,53849,2010,2010-07-27,10,서동탄역,개통 후
반송동,서해더블루(106-7),110.5016,53849,2010,2010-07-26,8,서동탄역,개통 후
반송동,시범다은마을삼성래미안,84.6098,38750,2007,2010-07-30,18,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,35000,2008,2010-07-15,13,서동탄역,개통 후
반송동,시범다은마을포스코더샵,84.5111,38700,2007,2010-07-27,16,서동탄역,개통 후
기안동,기안마을풍성신미주,84.8008,17000,2004,2010-07-17,7,서동탄역,개통 후
봉담읍 상리,한신,84.925,15400,1997,2010-07-29,7,서동탄역,개통 후
봉담읍 와우리,신명,39.6,8650,1999,2010-07-26,11,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.765,20000,2008,2010-07-28,1,서동탄역,개통 후
반송동,솔빛마을신도브래뉴,84.753,37000,2007,2010-07-17,22,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,29347,2008,2010-07-19,1,서동탄역,개통 후
안녕동,병점역성호플레르빌,59.9835,12300,2002,2010-07-14,9,서동탄역,개통 후
병점동,안화동마을우남퍼스트빌,130.7367,38200,2004,2010-07-30,11,서동탄역,개통 후
병점동,병점역한일타운,84.915,14000,2001,2010-07-24,2,서동탄역,개통 후
병점동,안화동마을주공7단지,59.92,16650,2004,2010-07-26,6,서동탄역,개통 후
병점동,안화동마을우남퍼스트빌,97.1055,28000,2004,2010-07-24,15,서동탄역,개통 후
능동,서동탄역우남퍼스트빌아파트,84.2119,21000,2003,2010-07-10,8,서동탄역,개통 후
향남읍 행정리,향남지구우미린아파트,84.987,25000,2008,2010-07-12,6,서동탄역,개통 후
병점동,한신,84.918,17250,1999,2010-07-30,8,서동탄역,개통 후
병점동,안화동마을우남퍼스트빌,101.755,29000,2004,2010-07-16,9,서동탄역,개통 후
병점동,병점임광그대가,84.95,22400,2007,2010-07-09,8,서동탄역,개통 후
병점동,정든마을신창2차,101.983,28300,2004,2010-07-30,4,서동탄역,개통 후
팔탄면 가재리,진우,49.5,8500,2002,2010-07-17,17,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,35500,2008,2010-07-14,12,서동탄역,개통 후
기안동,기안마을풍성신미주,84.8008,16600,2004,2010-07-16,12,서동탄역,개통 후
기안동,신일해피트리,84.9745,18600,2004,2010-07-10,10,서동탄역,개통 후
기산동,행복마을 참누리 에듀파크(101동-113동),84.914,22900,2006,2010-07-12,1,서동탄역,개통 후
기안동,기안마을풍성신미주,84.8008,18300,2004,2010-07-23,13,서동탄역,개통 후
기안동,우림그린빌리지,83.39,15400,2001,2010-07-23,5,서동탄역,개통 후
반월동,신영통현대2차,101.85,27000,2002,2010-07-08,14,서동탄역,개통 후
송산면 육일리,포도마을코스코밸리,84.9468,20800,2009,2010-07-06,13,서동탄역,개통 후
송산면 육일리,포도마을코스코밸리,84.9468,20800,2009,2010-07-06,13,서동탄역,개통 후
기안동,광도와이드빌,59.7118,13000,2002,2010-07-21,8,서동탄역,개통 후
병점동,병점성호,84.965,18000,2001,2010-07-30,12,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,84.765,19816,2008,2010-07-16,15,서동탄역,개통 후
봉담읍 와우리,봉담그대가3단지,145.154,29000,2008,2010-07-15,1,서동탄역,개통 후
기산동,행복마을 참누리 에듀파크(101동-113동),59.911,18450,2006,2010-07-02,12,서동탄역,개통 후
