법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
산수동,무등파크,84.93,7200,1987,2006-08-16,4,광주 1호선,공사 중
산수동,동산로얄,84.94,6850,1989,2006-08-18,3,광주 1호선,공사 중
지산동,이화맨션,68.72,5500,1983,2006-08-01,3,광주 1호선,공사 중
운림동,라인2차,133.39,17900,1992,2006-08-10,3,광주 1호선,공사 중
지산동,푸른맨션,63.27,3000,1983,2006-08-17,5,광주 1호선,공사 중
운림동,운림글로벌,84.7953,17100,2005,2006-08-09,5,광주 1호선,공사 중
학동,삼익세라믹,84.87,9400,1989,2006-08-05,12,광주 1호선,공사 중
계림동,금호,84.93,13300,1996,2006-08-10,10,광주 1호선,공사 중
학동,평화맨션,129.69,16500,1984,2006-09-05,13,광주 1호선,공사 중
지산동,진아하이빌,81.7781,10250,2000,2006-09-28,7,광주 1호선,공사 중
운림동,라인광명,59.88,7300,1997,2006-09-28,9,광주 1호선,공사 중
지산동,삼성,84.945,9500,1991,2006-09-30,12,광주 1호선,공사 중
산수동,금호두암타운,134.79,23500,1993,2006-09-25,10,광주 1호선,공사 중
지산동,삼성,127.67,15200,1991,2006-09-25,10,광주 1호선,공사 중
학동,삼익세라믹,76.9,9400,1989,2006-09-29,5,광주 1호선,공사 중
운림동,무등파크맨션3차,131.94,13800,1994,2006-09-22,9,광주 1호선,공사 중
산수동,광명,144.035,15300,1995,2006-09-14,1,광주 1호선,공사 중
학동,금호베스트빌,164.9962,33800,2002,2006-09-19,4,광주 1호선,공사 중
소태동,대아2차,136.98,14500,1993,2006-09-25,6,광주 1호선,공사 중
운림동,무등파크맨션1차,149.84,20500,1990,2006-09-12,10,광주 1호선,공사 중
운림동,라인광명,59.88,6750,1997,2006-09-12,1,광주 1호선,공사 중
운림동,운림글로벌,84.8047,19690,2005,2006-09-25,3,광주 1호선,공사 중
계림동,금호,84.93,13750,1996,2006-09-12,8,광주 1호선,공사 중
계림동,금호,164.9,29000,1996,2006-09-22,11,광주 1호선,공사 중
산수동,무등파크,71.31,5000,1987,2006-09-20,5,광주 1호선,공사 중
지산동,진아하이빌,81.7781,11200,2000,2006-09-10,1,광주 1호선,공사 중
용산동,호반맨션,59.04,5300,1991,2006-09-29,10,광주 1호선,공사 중
운림동,운림글로벌,84.7953,17000,2005,2006-09-22,7,광주 1호선,공사 중
학동,현대,84.87,13200,1998,2006-09-02,9,광주 1호선,공사 중
산수동,동진맨션,77.76,6000,1984,2006-09-11,5,광주 1호선,공사 중
학동,현대,84.87,13250,1998,2006-09-01,7,광주 1호선,공사 중
소태동,대아1차,84.98,8000,1993,2006-09-03,8,광주 1호선,공사 중
금남로2가,무등맨션,112.76,9800,1978,2006-09-22,10,광주 1호선,공사 중
지산동,삼성,84.945,9150,1991,2006-09-01,10,광주 1호선,공사 중
지산동,삼성,151.32,15800,1991,2006-09-13,12,광주 1호선,공사 중
운림동,운림글로벌,84.8047,15750,2005,2006-09-08,5,광주 1호선,공사 중
용산동,일광맨션,59.76,3400,1987,2006-09-02,7,광주 1호선,공사 중
용산동,호반맨션,59.04,4000,1991,2006-09-21,2,광주 1호선,공사 중
금남로3가,금남맨션,82.21,8500,1977,2006-09-21,3,광주 1호선,공사 중
소태동,진아하이빌1차,38.25,5000,1998,2006-09-21,8,광주 1호선,공사 중
산수동,금호두암타운,94.57,13300,1993,2006-09-17,9,광주 1호선,공사 중
운림동,운림글로벌,84.8047,19690,2005,2006-09-12,3,광주 1호선,공사 중
운림동,운림글로벌,84.8047,19600,2005,2006-09-20,6,광주 1호선,공사 중
계림동,금호,59.85,9770,1996,2006-09-01,9,광주 1호선,공사 중
운림동,남해오네뜨빌,143.04,28600,2006,2006-09-16,4,광주 1호선,공사 중
학동,아남,59.06,6030,1994,2006-09-05,1,광주 1호선,공사 중
학동,삼익세라믹,84.87,9050,1989,2006-09-11,1,광주 1호선,공사 중
운림동,라인광명,84.87,10000,1997,2006-09-12,1,광주 1호선,공사 중
소태동,진아하이빌1차,38.25,4400,1998,2006-09-07,3,광주 1호선,공사 중
운림동,남해오네뜨빌,150.78,28630,2006,2006-09-01,4,광주 1호선,공사 중
소태동,진아하이빌1차,38.25,4400,1998,2006-09-15,8,광주 1호선,공사 중
운림동,무등스위트맨션,84.95,11000,1995,2006-09-11,11,광주 1호선,공사 중
계림동,금호,134.76,23000,1996,2006-09-01,2,광주 1호선,공사 중
운림동,남해오네뜨빌,135.72,25950,2006,2006-09-14,5,광주 1호선,공사 중
산수동,금호두암타운,94.57,9500,1993,2006-09-11,1,광주 1호선,공사 중
소태동,대아1차,134.9,13250,1993,2006-09-11,18,광주 1호선,공사 중
운림동,무등파크맨션2차,84.91,9300,1992,2006-09-01,6,광주 1호선,공사 중
학동,현대,59.36,7400,1998,2006-09-01,10,광주 1호선,공사 중
산수동,금호두암타운,134.79,20000,1993,2006-09-06,10,광주 1호선,공사 중
운림동,라인2차,84.7,12250,1992,2006-10-30,8,광주 1호선,공사 중
학동,아남,84.93,9450,1994,2006-10-25,7,광주 1호선,공사 중
소태동,모아미래도,72.58,12950,2003,2006-10-28,19,광주 1호선,공사 중
운림동,운림글로벌,84.7953,18060,2005,2006-10-31,8,광주 1호선,공사 중
학동,삼익세라믹,84.87,10700,1989,2006-10-25,12,광주 1호선,공사 중
산수동,금호두암타운,134.79,21700,1993,2006-10-25,10,광주 1호선,공사 중
운림동,무등스위트맨션,60.0,6450,1995,2006-10-21,15,광주 1호선,공사 중
소태동,대아1차,84.98,7000,1993,2006-10-30,8,광주 1호선,공사 중
금남로2가,무등맨션,112.76,10000,1978,2006-10-31,6,광주 1호선,공사 중
운림동,무등파크맨션2차,84.91,8850,1992,2006-10-23,4,광주 1호선,공사 중
소태동,대아2차,221.94,16850,1993,2006-10-19,7,광주 1호선,공사 중
지산동,삼성,84.945,9400,1991,2006-10-18,12,광주 1호선,공사 중
학동,삼익세라믹,154.18,16000,1989,2006-10-25,4,광주 1호선,공사 중
학동,백화,50.22,3800,1992,2006-10-26,8,광주 1호선,공사 중
산수동,금호두암타운,94.58,12800,1993,2006-10-18,5,광주 1호선,공사 중
운림동,라인1차,133.11,15600,1991,2006-10-27,9,광주 1호선,공사 중
학동,삼익세라믹,76.9,9700,1989,2006-10-14,8,광주 1호선,공사 중
산수동,남양빌라,154.72,15800,1991,2006-10-19,3,광주 1호선,공사 중
산수동,광명,84.923,10700,1995,2006-10-17,5,광주 1호선,공사 중
운림동,라인2차,84.7,8500,1992,2006-10-15,20,광주 1호선,공사 중
지산동,이화맨션,68.72,4800,1983,2006-10-24,5,광주 1호선,공사 중
계림동,금호,59.85,9450,1996,2006-10-25,5,광주 1호선,공사 중
학동,삼익세라믹,84.87,9000,1989,2006-10-13,10,광주 1호선,공사 중
계림동,금호,134.76,23300,1996,2006-10-16,3,광주 1호선,공사 중
학동,삼익세라믹,125.95,15300,1989,2006-10-10,12,광주 1호선,공사 중
지산동,삼성,127.67,14900,1991,2006-10-16,12,광주 1호선,공사 중
용산동,동산타워,84.99,5200,1991,2006-10-20,5,광주 1호선,공사 중
산수동,금호두암타운,94.58,12500,1993,2006-10-09,15,광주 1호선,공사 중
소태동,모아미래도,84.64,13000,2003,2006-10-16,19,광주 1호선,공사 중
학동,현대,84.87,13000,1998,2006-10-18,11,광주 1호선,공사 중
소태동,대아2차,84.98,8200,1993,2006-10-17,12,광주 1호선,공사 중
산수동,금호두암타운,164.88,23700,1993,2006-10-26,2,광주 1호선,공사 중
운림동,라인2차,84.7,11500,1992,2006-10-26,5,광주 1호선,공사 중
학동,평화맨션,84.51,7500,1984,2006-10-05,4,광주 1호선,공사 중
운림동,라인광명,84.87,10000,1997,2006-10-23,1,광주 1호선,공사 중
소태동,수정맨션,81.28,5830,1979,2006-10-16,5,광주 1호선,공사 중
산수동,무등파크,72.36,6300,1987,2006-10-13,3,광주 1호선,공사 중
용산동,동산타워,84.99,7100,1991,2006-10-27,6,광주 1호선,공사 중
계림동,금호,84.93,14750,1996,2006-10-24,17,광주 1호선,공사 중
소태동,대아2차,221.94,17050,1993,2006-10-16,7,광주 1호선,공사 중
학동,아남,59.06,6850,1994,2006-10-12,8,광주 1호선,공사 중
용산동,동산타워,84.99,7000,1991,2006-10-04,12,광주 1호선,공사 중
운림동,운림글로벌,84.7953,18060,2005,2006-10-20,10,광주 1호선,공사 중
학동,평화맨션,129.69,9500,1984,2006-10-09,3,광주 1호선,공사 중
산수동,광명,59.91,6800,1995,2006-10-17,13,광주 1호선,공사 중
소태동,수정맨션,81.28,5700,1979,2006-10-10,4,광주 1호선,공사 중
운림동,남해오네뜨빌,140.78,27780,2006,2006-10-24,7,광주 1호선,공사 중
산수동,무등파크,72.36,6000,1987,2006-10-13,4,광주 1호선,공사 중
소태동,수정맨션,81.28,5000,1979,2006-10-10,3,광주 1호선,공사 중
학동,평화맨션,84.51,8600,1984,2006-10-15,3,광주 1호선,공사 중
용산동,호반맨션,59.04,4800,1991,2006-10-12,9,광주 1호선,공사 중
학동,평화맨션,84.51,8000,1984,2006-10-10,3,광주 1호선,공사 중
계림동,금호,84.93,14750,1996,2006-10-09,14,광주 1호선,공사 중
학동,평화맨션,84.51,8250,1984,2006-10-11,14,광주 1호선,공사 중
운림동,남해오네뜨빌,150.78,27770,2006,2006-10-13,2,광주 1호선,공사 중
운림동,무등스위트맨션,84.95,11000,1995,2006-10-02,5,광주 1호선,공사 중
산수동,금호두암타운,94.58,11000,1993,2006-10-02,15,광주 1호선,공사 중
운림동,무등파크맨션1차,84.92,8000,1990,2006-11-29,2,광주 1호선,공사 중
운림동,무등파크맨션1차,119.83,10000,1990,2006-11-28,1,광주 1호선,공사 중
지산동,삼성,127.67,13000,1991,2006-11-24,7,광주 1호선,공사 중
운림동,무등파크맨션1차,84.92,8700,1990,2006-11-28,2,광주 1호선,공사 중
용산동,동산타워,84.99,6800,1991,2006-11-27,1,광주 1호선,공사 중
산수동,금호두암타운,134.79,22400,1993,2006-11-23,5,광주 1호선,공사 중
소태동,모아미래도,84.64,14950,2003,2006-11-21,12,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16100,2006,2006-11-28,1,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16500,2006,2006-11-14,2,광주 1호선,공사 중
운림동,라인2차,160.02,24750,1992,2006-11-23,7,광주 1호선,공사 중
운림동,라인광명,59.88,7000,1997,2006-11-22,3,광주 1호선,공사 중
산수동,금호두암타운,134.79,21000,1993,2006-11-25,14,광주 1호선,공사 중
산수동,금호두암타운,94.57,14500,1993,2006-11-21,4,광주 1호선,공사 중
산수동,금호두암타운,94.58,13300,1993,2006-11-20,7,광주 1호선,공사 중
운림동,운림글로벌,84.7953,18060,2005,2006-11-30,5,광주 1호선,공사 중
운림동,운림글로벌,84.7953,18060,2005,2006-11-17,9,광주 1호선,공사 중
운림동,운림글로벌,84.7953,18060,2005,2006-11-15,10,광주 1호선,공사 중
운림동,운림글로벌,84.7953,18060,2005,2006-11-30,7,광주 1호선,공사 중
지산동,삼성,84.945,8500,1991,2006-11-30,2,광주 1호선,공사 중
학동,현대,84.87,12000,1998,2006-11-15,3,광주 1호선,공사 중
소태동,모아미래도,71.42,9700,2003,2006-11-30,14,광주 1호선,공사 중
학동,삼익세라믹,154.18,16900,1989,2006-11-22,11,광주 1호선,공사 중
용산동,호반맨션,59.04,4500,1991,2006-11-28,10,광주 1호선,공사 중
학동,금호빌라트,131.865,18000,1994,2006-11-10,10,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16900,2006,2006-11-13,4,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16500,2006,2006-11-13,2,광주 1호선,공사 중
산수동,광명,59.91,6880,1995,2006-11-15,5,광주 1호선,공사 중
운림동,라인광명,84.87,12000,1997,2006-11-10,13,광주 1호선,공사 중
학동,백화,50.22,4050,1992,2006-11-22,4,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16900,2006,2006-11-15,13,광주 1호선,공사 중
산수동,동산로얄,84.94,6740,1989,2006-11-10,4,광주 1호선,공사 중
운림동,무등파크맨션1차,119.83,13300,1990,2006-11-21,8,광주 1호선,공사 중
지산동,삼성,127.67,16000,1991,2006-11-10,12,광주 1호선,공사 중
용산동,호반맨션,59.96,3500,1991,2006-11-15,13,광주 1호선,공사 중
학동,현대,59.36,7600,1998,2006-11-10,11,광주 1호선,공사 중
산수동,금호두암타운,164.88,23000,1993,2006-11-29,11,광주 1호선,공사 중
지산동,삼성,151.32,16600,1991,2006-11-07,12,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16500,2006,2006-11-20,2,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16500,2006,2006-11-07,2,광주 1호선,공사 중
용산동,동산타워,84.99,7300,1991,2006-11-11,22,광주 1호선,공사 중
소태동,모아미래도,72.58,12950,2003,2006-11-21,13,광주 1호선,공사 중
운림동,무등스위트맨션,84.95,11000,1995,2006-11-30,14,광주 1호선,공사 중
지산동,삼성,84.945,9000,1991,2006-11-25,4,광주 1호선,공사 중
계림동,금호,84.93,15450,1996,2006-11-26,10,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16100,2006,2006-11-17,1,광주 1호선,공사 중
소태동,모아미래도,84.64,12700,2003,2006-11-14,2,광주 1호선,공사 중
학동,아남,84.93,8800,1994,2006-11-25,2,광주 1호선,공사 중
운림동,운림글로벌,84.8047,19690,2005,2006-11-15,4,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16900,2006,2006-11-03,3,광주 1호선,공사 중
학동,아남,59.76,6450,1994,2006-11-02,16,광주 1호선,공사 중
소태동,대아1차,84.98,8300,1993,2006-11-02,7,광주 1호선,공사 중
학동,삼익세라믹,125.95,14150,1989,2006-11-11,15,광주 1호선,공사 중
운림동,남해오네뜨빌,165.91,32290,2006,2006-11-24,11,광주 1호선,공사 중
운림동,무등파크맨션1차,84.92,8300,1990,2006-11-28,7,광주 1호선,공사 중
운림동,라인광명,84.87,7000,1997,2006-11-27,1,광주 1호선,공사 중
운림동,무등스위트맨션,60.0,6550,1995,2006-11-06,2,광주 1호선,공사 중
소태동,대아2차,84.98,6800,1993,2006-11-03,1,광주 1호선,공사 중
용산동,한국,59.91,7700,1997,2006-11-15,6,광주 1호선,공사 중
운림동,운림글로벌,84.7953,18060,2005,2006-11-13,5,광주 1호선,공사 중
운림동,남해오네뜨빌,140.78,27780,2006,2006-11-06,5,광주 1호선,공사 중
운림동,운림글로벌,84.7953,18060,2005,2006-11-08,11,광주 1호선,공사 중
학동,삼익세라믹,125.95,17800,1989,2006-11-10,6,광주 1호선,공사 중
소태동,대아1차,134.9,12500,1993,2006-11-20,3,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16900,2006,2006-11-11,3,광주 1호선,공사 중
운림동,남해오네뜨빌,143.04,28600,2006,2006-11-16,11,광주 1호선,공사 중
운림동,라인광명,59.88,6950,1997,2006-11-04,3,광주 1호선,공사 중
용산동,한국,59.91,6800,1997,2006-11-11,9,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16500,2006,2006-11-03,2,광주 1호선,공사 중
소태동,진아하이빌1차,38.25,4400,1998,2006-11-07,2,광주 1호선,공사 중
운림동,운림글로벌,84.7953,18060,2005,2006-11-06,9,광주 1호선,공사 중
학동,현대,84.87,13000,1998,2006-11-08,11,광주 1호선,공사 중
운림동,남해오네뜨빌,165.91,32290,2006,2006-11-10,5,광주 1호선,공사 중
운림동,무등스위트맨션,60.0,6480,1995,2006-11-11,9,광주 1호선,공사 중
운림동,남해오네뜨빌,140.78,27780,2006,2006-11-14,3,광주 1호선,공사 중
금남로3가,금남맨션,82.21,7000,1977,2006-11-01,9,광주 1호선,공사 중
지산동,진아하이빌,81.7781,10300,2000,2006-11-01,4,광주 1호선,공사 중
지산동,이화맨션,68.72,4300,1983,2006-11-09,5,광주 1호선,공사 중
소태동,대아2차,84.98,7500,1993,2006-11-08,16,광주 1호선,공사 중
지산동,동산,55.62,4400,1981,2006-11-08,3,광주 1호선,공사 중
소태동,수정맨션,44.5,3000,1979,2006-11-02,2,광주 1호선,공사 중
산수동,동산로얄,116.28,11000,1989,2006-11-01,4,광주 1호선,공사 중
소태동,대아1차,84.98,8500,1993,2006-12-30,3,광주 1호선,공사 중
학동,현대,84.87,13500,1998,2006-12-26,6,광주 1호선,공사 중
학동,평화맨션,84.51,8800,1984,2006-12-30,12,광주 1호선,공사 중
운림동,무등파크맨션1차,119.83,13500,1990,2006-12-31,13,광주 1호선,공사 중
지산동,삼성,84.945,8900,1991,2006-12-27,4,광주 1호선,공사 중
학동,삼익세라믹,76.9,9050,1989,2006-12-28,6,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16900,2006,2006-12-25,10,광주 1호선,공사 중
산수동,금호두암타운,94.57,14300,1993,2006-12-24,7,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16900,2006,2006-12-19,8,광주 1호선,공사 중
산수동,금호두암타운,94.58,13450,1993,2006-12-30,5,광주 1호선,공사 중
산수동,금호두암타운,94.57,13400,1993,2006-12-30,11,광주 1호선,공사 중
운림동,무등파크맨션1차,149.84,19500,1990,2006-12-19,15,광주 1호선,공사 중
운림동,무등파크맨션3차,84.93,10000,1994,2006-12-21,7,광주 1호선,공사 중
계림동,금호,59.85,8600,1996,2006-12-20,2,광주 1호선,공사 중
학동,현대,212.22,30000,1998,2006-12-22,6,광주 1호선,공사 중
학동,평화맨션,84.51,8325,1984,2006-12-10,14,광주 1호선,공사 중
운림동,라인광명,59.88,7250,1997,2006-12-11,12,광주 1호선,공사 중
산수동,광명,144.035,16600,1995,2006-12-01,9,광주 1호선,공사 중
학동,아남,59.76,6600,1994,2006-12-05,3,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16900,2006,2006-12-13,5,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16900,2006,2006-12-13,10,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16500,2006,2006-12-02,2,광주 1호선,공사 중
학동,학동대주피오레,188.4311,44823,2006,2006-12-21,6,광주 1호선,공사 중
산수동,금호두암타운,94.57,13300,1993,2006-12-08,6,광주 1호선,공사 중
동명동,동명(166-1),180.765,12600,1983,2006-12-28,6,광주 1호선,공사 중
지산동,삼성,151.32,15500,1991,2006-12-26,13,광주 1호선,공사 중
학동,삼익세라믹,125.95,16300,1989,2006-12-15,9,광주 1호선,공사 중
운림동,무등파크맨션1차,84.92,8800,1990,2006-12-01,1,광주 1호선,공사 중
학동,아남,195.61,22000,1994,2006-12-10,6,광주 1호선,공사 중
