법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
북변동,한일,67.032,12500,1990,2016-02-27,6,운양역,개통 전
양촌읍 학운리,자연앤데시앙(금빛마을),84.554,24000,2010,2016-02-17,15,운양역,개통 전
고촌읍 신곡리,길훈1차,84.64,24500,1991,2016-02-24,9,운양역,개통 전
사우동,농장마을(신안),58.8,15900,1998,2016-02-12,6,운양역,개통 전
감정동,김포한강신안실크밸리3차,84.8674,29300,2012,2016-02-12,10,운양역,개통 전
풍무동,양도마을(서해그랑블),108.6002,25000,2000,2016-02-19,2,운양역,개통 전
장기동,한강호반베르디움,59.9412,25800,2012,2016-02-02,10,운양역,개통 전
감정동,쌍용,59.8,16800,1998,2016-02-16,4,운양역,개통 전
풍무동,당곡마을(월드메르디앙),67.8217,23300,2002,2016-02-02,13,운양역,개통 전
풍무동,당곡마을(월드메르디앙),79.9966,25000,2002,2016-02-17,11,운양역,개통 전
운양동,한강신도시e편한세상,101.91,42000,2012,2016-02-20,9,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트2단지,152.07,54500,2008,2016-02-21,5,운양역,개통 전
북변동,산호,59.935,16730,1995,2016-02-13,10,운양역,개통 전
감정동,쌍용,59.8,17500,1998,2016-02-04,14,운양역,개통 전
마산동,은여울마을경남아너스빌,74.65,28000,2013,2016-02-19,15,운양역,개통 전
운양동,한강신도시롯데캐슬,84.7624,38500,2014,2016-02-05,10,운양역,개통 전
감정동,푸른마을(신안),59.794,17200,2001,2016-02-16,9,운양역,개통 전
고촌읍 신곡리,오룡마을한화,137.818,36000,2002,2016-02-18,9,운양역,개통 전
통진읍 마송리,현대1,76.282,15800,1997,2016-02-16,2,운양역,개통 전
통진읍 마송리,현대1,84.743,18500,1997,2016-02-26,5,운양역,개통 전
고촌읍 신곡리,숲속마을대우,84.936,30700,2000,2016-02-27,12,운양역,개통 전
고촌읍 신곡리,숲속마을대우,84.936,28400,2000,2016-02-22,9,운양역,개통 전
마산동,한강 힐스테이트,84.9238,30000,2013,2016-02-27,19,운양역,개통 전
운양동,풍경마을래미안한강2차,70.76,32000,2014,2016-02-17,10,운양역,개통 전
북변동,풍년마을(영풍),99.89,30000,1999,2016-02-12,12,운양역,개통 전
장기동,청송마을(현대2),84.281,27800,2001,2016-02-12,10,운양역,개통 전
북변동,풍년마을(대림),84.91,28700,1999,2016-02-11,11,운양역,개통 전
풍무동,당곡마을(월드메르디앙),55.7447,22000,2002,2016-02-08,1,운양역,개통 전
통진읍 도사리,백석마을(신일해피),84.841,18000,2004,2016-02-10,9,운양역,개통 전
양촌읍 양곡리,김포한강 신원 아침도시 고다니,74.83,23500,2010,2016-02-20,15,운양역,개통 전
양촌읍 양곡리,희영아파트(곡촌마을),84.73,16700,1999,2016-02-20,4,운양역,개통 전
사우동,풍년마을(신명),84.98,29800,1999,2016-02-19,16,운양역,개통 전
사우동,풍년마을(현대),59.995,22300,1998,2016-02-13,5,운양역,개통 전
장기동,한강현대성우오스타,122.61,39000,2012,2016-02-18,6,운양역,개통 전
장기동,초당마을(우남퍼스트빌),101.98,40000,2011,2016-02-04,11,운양역,개통 전
장기동,수정마을(쌍용예가),84.753,32400,2011,2016-02-05,15,운양역,개통 전
사우동,풍년마을(삼보),84.452,24700,1998,2016-02-15,13,운양역,개통 전
운양동,풍경마을래미안한강2차,84.98,39500,2014,2016-02-29,20,운양역,개통 전
운양동,김포한강신도시반도유보라2차,59.4267,31700,2013,2016-02-20,14,운양역,개통 전
장기동,한강호반베르디움,59.9695,26700,2012,2016-02-26,10,운양역,개통 전
구래동,호수마을e편한세상아파트,84.6357,30000,2013,2016-02-28,7,운양역,개통 전
풍무동,당곡마을(범양),84.9925,23200,1998,2016-02-27,15,운양역,개통 전
풍무동,당곡마을(월드메르디앙),67.8217,22500,2002,2016-02-06,16,운양역,개통 전
운양동,김포한강신도시반도유보라2차,59.4267,30000,2013,2016-02-26,5,운양역,개통 전
운양동,모담마을한강화성파크드림,84.9959,31500,2012,2016-02-14,23,운양역,개통 전
운양동,한강신도시푸르지오,59.9478,28250,2013,2016-02-27,10,운양역,개통 전
장기동,고창마을(케이씨씨스위첸),59.984,26100,2011,2016-02-23,15,운양역,개통 전
운양동,김포한강신도시반도유보라2차,59.1119,30300,2013,2016-02-22,2,운양역,개통 전
풍무동,장릉마을(삼성쉐르빌),137.24,22000,2002,2016-02-19,9,운양역,개통 전
장기동,청송마을(현대2),114.192,31450,2001,2016-02-01,5,운양역,개통 전
운양동,전원마을(월드5차3단지),84.98,24700,2000,2016-02-29,8,운양역,개통 전
장기동,고창마을(자연앤어울림),84.85,30000,2009,2016-02-15,17,운양역,개통 전
풍무동,당곡마을(범양),59.794,18900,1998,2016-02-22,5,운양역,개통 전
걸포동,오스타파라곤3단지,157.54,50000,2010,2016-02-24,3,운양역,개통 전
북변동,동변마을(동양파라곤2차),84.8795,26400,2009,2016-02-13,5,운양역,개통 전
감정동,푸른마을(신안),59.794,17600,2001,2016-02-03,8,운양역,개통 전
풍무동,당곡마을(월드메르디앙),67.8217,20600,2002,2016-02-20,1,운양역,개통 전
장기동,수정마을(쌍용예가),84.779,32000,2011,2016-02-18,12,운양역,개통 전
장기동,수정마을(쌍용예가),84.65,32500,2011,2016-02-27,16,운양역,개통 전
풍무동,길훈,59.625,14200,1993,2016-02-20,14,운양역,개통 전
장기동,고창마을한양수자인리버팰리스,84.8713,34000,2012,2016-02-18,24,운양역,개통 전
장기동,고창마을(신영지웰),84.9668,32500,2008,2016-02-06,16,운양역,개통 전
장기동,고창마을(신영지웰),84.9668,31600,2008,2016-02-13,18,운양역,개통 전
양촌읍 양곡리,오르지오아파트,84.45,15000,2004,2016-02-12,4,운양역,개통 전
고촌읍 신곡리,강변마을 월드메르디앙아파트,101.914,41500,2010,2016-02-29,8,운양역,개통 전
사우동,김포,43.29,8900,1986,2016-02-26,1,운양역,개통 전
장기동,청송마을(현대3),114.192,29700,2001,2016-02-20,13,운양역,개통 전
운양동,김포한강신도시반도유보라2차,59.1119,30000,2013,2016-02-27,10,운양역,개통 전
감정동,신화,84.75,20000,1995,2016-02-01,15,운양역,개통 전
운양동,풍경마을한강한라비발디,105.9775,43000,2013,2016-02-25,2,운양역,개통 전
장기동,고창마을(제일풍경채),84.9741,30600,2008,2016-02-03,15,운양역,개통 전
장기동,한강호반베르디움,59.9695,26000,2012,2016-02-18,13,운양역,개통 전
구래동,호수마을e편한세상아파트,84.6357,32450,2013,2016-02-22,10,운양역,개통 전
장기동,청송마을(현대2),174.072,43000,2001,2016-02-13,10,운양역,개통 전
장기동,고창마을한양수자인리버팰리스,84.9255,30350,2012,2016-02-24,2,운양역,개통 전
운양동,전원마을(월드3차1단지),123.69,29000,1999,2016-02-18,15,운양역,개통 전
운양동,김포한강신도시반도유보라2차,59.3317,30000,2013,2016-02-27,8,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트2단지,101.97,42500,2008,2016-02-16,4,운양역,개통 전
풍무동,유현마을(현대프라임빌),217.5,49000,2003,2016-02-24,1,운양역,개통 전
풍무동,유현마을(신동아),84.91,25500,1999,2016-02-02,4,운양역,개통 전
풍무동,유현마을(현대프라임빌),217.5,49800,2003,2016-02-02,12,운양역,개통 전
구래동,호수마을e편한세상아파트,84.9759,32000,2013,2016-02-27,5,운양역,개통 전
장기동,고창마을(케이씨씨스위첸),59.984,27000,2011,2016-02-26,17,운양역,개통 전
사우동,길훈4차,75.54,21500,1996,2016-02-22,18,운양역,개통 전
장기동,고창마을한양수자인리버팰리스,71.5521,29600,2012,2016-02-16,7,운양역,개통 전
풍무동,유현마을(신동아),84.91,24900,1999,2016-02-13,14,운양역,개통 전
장기동,고창마을(자연앤어울림),84.85,27500,2009,2016-02-16,13,운양역,개통 전
장기동,수정마을(쌍용예가),84.561,34000,2011,2016-02-04,10,운양역,개통 전
장기동,수정마을(쌍용예가),84.561,31700,2011,2016-02-01,2,운양역,개통 전
풍무동,양도마을(서해그랑블),196.7425,39000,2000,2016-02-21,6,운양역,개통 전
풍무동,양도마을(서해그랑블),108.6002,26300,2000,2016-02-11,18,운양역,개통 전
풍무동,신안,140.38,25500,1997,2016-02-22,20,운양역,개통 전
운양동,풍경마을한강한라비발디,105.299,47500,2013,2016-02-03,11,운양역,개통 전
운양동,풍경마을한강한라비발디,126.711,50000,2013,2016-02-18,5,운양역,개통 전
양촌읍 양곡리,김포한강 신원 아침도시 고다니,74.83,21800,2010,2016-02-01,1,운양역,개통 전
풍무동,삼용,84.925,22000,1997,2016-02-24,11,운양역,개통 전
북변동,동변마을(동양파라곤2차),84.7517,27000,2009,2016-02-04,8,운양역,개통 전
사우동,풍년마을(흥화),59.94,20000,1998,2016-02-23,8,운양역,개통 전
사우동,풍년마을(진흥),59.94,19900,1998,2016-02-13,7,운양역,개통 전
사우동,풍년마을(흥화),59.94,19400,1998,2016-02-22,8,운양역,개통 전
장기동,고창마을(이지더원),84.4385,29800,2008,2016-02-16,12,운양역,개통 전
장기동,고창마을(자연앤어울림),84.85,31000,2009,2016-02-04,11,운양역,개통 전
통진읍 도사리,백석마을(신일해피),84.841,17400,2004,2016-02-17,13,운양역,개통 전
풍무동,당곡마을(범양),84.9925,22600,1998,2016-02-04,3,운양역,개통 전
사우동,풍년마을(대우),111.906,31000,2002,2016-02-11,14,운양역,개통 전
감정동,푸른마을(신안),84.886,20800,2001,2016-02-01,1,운양역,개통 전
장기동,고창마을(케이씨씨스위첸),59.984,26500,2011,2016-02-02,7,운양역,개통 전
풍무동,장릉마을(삼성쉐르빌),27.45,7750,2002,2016-02-05,8,운양역,개통 전
운양동,김포한강신도시반도유보라2차,59.4267,30000,2013,2016-02-18,12,운양역,개통 전
북변동,풍년마을(삼성),108.755,30000,2000,2016-02-20,17,운양역,개통 전
운양동,전원마을(월드3차1단지),59.5305,18200,1999,2016-02-11,10,운양역,개통 전
양촌읍 양곡리,양곡 더숲,84.87,25680,2010,2016-02-18,10,운양역,개통 전
감정동,푸른마을(신안),84.886,21200,2001,2016-02-16,3,운양역,개통 전
장기동,한강호반베르디움,59.992,27250,2012,2016-02-03,7,운양역,개통 전
운양동,김포한강신도시반도유보라2차,59.1119,30800,2013,2016-02-13,9,운양역,개통 전
장기동,수정마을(쌍용예가),84.752,33900,2011,2016-02-13,6,운양역,개통 전
운양동,한강신도시롯데캐슬,122.7335,50100,2014,2016-02-04,19,운양역,개통 전
장기동,고창마을(신영지웰),84.9102,32000,2008,2016-02-03,11,운양역,개통 전
양촌읍 양곡리,김포한강 신원 아침도시 고다니,84.98,25200,2010,2016-02-15,13,운양역,개통 전
양촌읍 학운리,자연앤데시앙(금빛마을),84.945,22200,2010,2016-02-13,3,운양역,개통 전
감정동,신화,84.75,19650,1995,2016-02-01,4,운양역,개통 전
풍무동,당곡마을(현대),84.1464,23300,2001,2016-02-13,14,운양역,개통 전
풍무동,유현마을(신동아),84.91,25500,1999,2016-02-01,10,운양역,개통 전
고촌읍 신곡리,강변마을 월드메르디앙아파트,129.777,43000,2010,2016-02-13,12,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트2단지,152.07,41000,2008,2016-02-02,2,운양역,개통 전
구래동,호수마을e편한세상아파트,84.9759,32800,2013,2016-02-15,25,운양역,개통 전
풍무동,양도마을(서해그랑블),134.6076,23000,2000,2016-02-12,10,운양역,개통 전
장기동,청송마을(현대2),205.854,39900,2001,2016-02-05,1,운양역,개통 전
사우동,풍년마을(진흥),59.94,19500,1998,2016-02-02,10,운양역,개통 전
양촌읍 양곡리,김포한강 신원 아침도시 고다니,84.92,24000,2010,2016-02-01,9,운양역,개통 전
걸포동,오스타파라곤2단지,120.55,42500,2010,2016-02-04,16,운양역,개통 전
사우동,백암주택,66.17,11600,1994,2016-02-03,5,운양역,개통 전
구래동,한가람마을(우미린),105.8231,38200,2011,2016-02-03,17,운양역,개통 전
감정동,신화,84.75,18200,1995,2016-02-02,1,운양역,개통 전
감정동,신한,44.26,6000,1992,2016-02-01,5,운양역,개통 전
장기동,고창마을한양수자인리버팰리스,84.8834,35000,2012,2016-03-08,7,운양역,개통 전
북변동,풍년마을(한라),59.99,22500,1998,2016-03-31,9,운양역,개통 전
북변동,대우,59.946,18200,1995,2016-03-28,13,운양역,개통 전
풍무동,양도마을(서해그랑블),167.6654,34800,2000,2016-03-29,14,운양역,개통 전
풍무동,양도마을(서해그랑블),146.9714,31500,2000,2016-03-29,8,운양역,개통 전
풍무동,대림e-편한세상,79.5108,24000,2003,2016-03-28,2,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트1단지,101.52,38500,2008,2016-03-27,11,운양역,개통 전
감정동,김포한강신안실크밸리3차,84.8026,29000,2012,2016-03-23,16,운양역,개통 전
운양동,모담마을한강화성파크드림,84.9959,31900,2012,2016-03-26,17,운양역,개통 전
고촌읍 신곡리,등촌마을청구,59.98,23000,2000,2016-03-22,8,운양역,개통 전
북변동,대우,52.44,15000,1995,2016-03-30,13,운양역,개통 전
풍무동,당곡마을(월드메르디앙),79.9966,26250,2002,2016-03-10,10,운양역,개통 전
감정동,신화,84.75,19100,1995,2016-03-30,9,운양역,개통 전
감정동,삼환,118.14,24000,1995,2016-03-26,6,운양역,개통 전
북변동,산호,59.46,17250,1995,2016-03-28,4,운양역,개통 전
운양동,한강신도시롯데캐슬,122.847,48484,2014,2016-03-28,6,운양역,개통 전
운양동,한강신도시롯데캐슬,122.847,49904,2014,2016-03-21,20,운양역,개통 전
양촌읍 양곡리,김포한강 신원 아침도시 고다니,84.92,25400,2010,2016-03-20,12,운양역,개통 전
구래동,한가람마을(우미린),105.8231,35000,2011,2016-03-26,14,운양역,개통 전
감정동,한국,77.0,18000,1995,2016-03-26,4,운양역,개통 전
감정동,한국,84.62,19800,1995,2016-03-22,9,운양역,개통 전
감정동,신한,47.76,9500,1992,2016-03-17,2,운양역,개통 전
운양동,한강신도시롯데캐슬,122.847,48484,2014,2016-03-27,7,운양역,개통 전
풍무동,양도마을(서해그랑블),108.6002,27400,2000,2016-03-14,8,운양역,개통 전
풍무동,양도마을(서해그랑블),108.6002,27300,2000,2016-03-14,5,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트2단지,152.07,53500,2008,2016-03-29,14,운양역,개통 전
운양동,한강신도시롯데캐슬,122.847,50854,2014,2016-03-18,26,운양역,개통 전
감정동,푸른마을(신안),84.886,21000,2001,2016-03-16,15,운양역,개통 전
풍무동,유현마을(현대프라임빌),118.63,32000,2003,2016-03-15,10,운양역,개통 전
운양동,풍경마을래미안한강2차,84.98,36900,2014,2016-03-22,10,운양역,개통 전
풍무동,풍무자이2단지,133.393,38000,2010,2016-03-19,11,운양역,개통 전
풍무동,유현마을(신동아),140.23,28000,1999,2016-03-25,1,운양역,개통 전
사우동,농장마을(신안),84.44,18700,1998,2016-03-26,15,운양역,개통 전
풍무동,당곡마을(범양),84.9925,22400,1998,2016-03-26,1,운양역,개통 전
풍무동,유현마을(신동아),59.93,19800,1999,2016-03-25,12,운양역,개통 전
풍무동,유현마을(신동아),84.91,23700,1999,2016-03-26,5,운양역,개통 전
풍무동,유현마을(신동아),140.23,30200,1999,2016-03-14,7,운양역,개통 전
사우동,풍년마을(현대),59.933,21950,1998,2016-03-30,8,운양역,개통 전
양촌읍 양곡리,양곡 더숲,84.97,24560,2010,2016-03-19,2,운양역,개통 전
고촌읍 신곡리,강변마을동일하이빌,122.9674,40000,2006,2016-03-12,15,운양역,개통 전
양촌읍 학운리,자연앤데시앙(금빛마을),84.753,22200,2010,2016-03-18,6,운양역,개통 전
장기동,초당마을래미안한강,101.03,40400,2012,2016-03-23,20,운양역,개통 전
북변동,풍년마을(신일),100.517,31600,1999,2016-03-22,12,운양역,개통 전
북변동,풍년마을(청구),59.99,22400,2000,2016-03-21,10,운양역,개통 전
풍무동,신안,84.85,20750,1997,2016-03-20,19,운양역,개통 전
사우동,풍년마을(진흥),59.94,19500,1998,2016-03-31,4,운양역,개통 전
사우동,농장마을(신안),58.8,16000,1998,2016-03-28,13,운양역,개통 전
북변동,풍년마을(청구),59.97,23600,2000,2016-03-11,9,운양역,개통 전
북변동,대우,52.44,15900,1995,2016-03-26,11,운양역,개통 전
북변동,대우,59.946,18100,1995,2016-03-26,13,운양역,개통 전
북변동,대우,59.946,19000,1995,2016-03-15,7,운양역,개통 전
감정동,신화,84.75,19500,1995,2016-03-12,9,운양역,개통 전
장기동,고창마을(자연앤어울림),84.85,30000,2009,2016-03-23,8,운양역,개통 전
풍무동,대림e-편한세상,79.369,26000,2003,2016-03-07,6,운양역,개통 전
운양동,한강신도시롯데캐슬,122.847,49904,2014,2016-03-19,22,운양역,개통 전
