법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
영통동,벽산(1053-2),84.96,35200,1997,2017-07-10,15,광교역,개통 후
영통동,황골마을주공1,59.99,25600,1997,2017-07-08,13,광교역,개통 후
이의동,광교e편한세상,119.7187,80500,2012,2017-07-17,10,광교역,개통 후
원천동,삼성1,49.14,14700,1992,2017-07-04,9,광교역,개통 후
원천동,삼성1,49.14,15600,1992,2017-07-06,7,광교역,개통 후
원천동,삼성1,49.14,14800,1992,2017-07-17,11,광교역,개통 후
영통동,청명마을(주공),59.99,28000,1997,2017-07-24,11,광교역,개통 후
원천동,삼성1,49.14,15000,1992,2017-07-25,7,광교역,개통 후
영통동,청명마을(주공),59.99,27200,1997,2017-07-25,6,광교역,개통 후
영통동,황골마을주공1,59.99,26500,1997,2017-07-08,7,광교역,개통 후
하동,광교LAKEPARK한양수자인,84.8442,47200,2012,2017-07-24,23,광교역,개통 후
매탄동,매탄주공4,53.1,34000,1985,2017-07-17,1,광교역,개통 후
매탄동,성일,49.68,19300,1988,2017-07-05,11,광교역,개통 후
영통동,신나무실휴먼시아5단지,49.59,21300,1997,2017-07-21,19,광교역,개통 후
하동,광교호수마을호반써밋,84.85,54000,2011,2017-07-24,3,광교역,개통 후
원천동,광교호반베르디움,59.9306,42500,2014,2017-07-21,14,광교역,개통 후
원천동,광교호반베르디움,59.9306,43000,2014,2017-07-12,29,광교역,개통 후
영통동,벽적골9단지주공,59.39,29650,1999,2017-07-01,13,광교역,개통 후
매탄동,성일,49.68,20000,1988,2017-07-20,14,광교역,개통 후
원천동,광교호반베르디움,59.9831,42600,2014,2017-07-06,11,광교역,개통 후
원천동,광교호반베르디움,59.9831,43000,2014,2017-07-08,21,광교역,개통 후
이의동,광교푸르지오월드마크,106.471,75000,2015,2017-07-25,14,광교역,개통 후
영통동,벽적골우성,59.84,26000,1998,2017-07-25,4,광교역,개통 후
매탄동,삼성3,59.76,22700,1993,2017-07-22,4,광교역,개통 후
원천동,주공,32.39,13200,1987,2017-07-03,15,광교역,개통 후
이의동,광교한양수자인,84.247,51000,2011,2017-07-07,10,광교역,개통 후
이의동,광교역참누리포레스트,59.5477,40500,2015,2017-07-23,3,광교역,개통 후
영통동,살구골마을진덕서광성지동아,101.25,39800,1998,2017-07-01,11,광교역,개통 후
매탄동,매탄주공5,70.75,44000,1985,2017-07-19,1,광교역,개통 후
매탄동,매탄주공4,46.8,32000,1985,2017-07-07,3,광교역,개통 후
이의동,자연앤자이2단지,101.26,78000,2012,2017-07-22,22,광교역,개통 후
매탄동,매탄위브하늘채,103.4857,52800,2008,2017-07-25,7,광교역,개통 후
매탄동,매탄주공4,46.8,33000,1985,2017-07-18,2,광교역,개통 후
영통동,신나무실휴먼시아5단지,49.59,21550,1997,2017-07-03,5,광교역,개통 후
이의동,광교한양수자인,84.247,52000,2011,2017-07-05,14,광교역,개통 후
신동,래미안영통마크원2단지,84.94,44000,2013,2017-07-22,17,광교역,개통 후
원천동,광교호반베르디움,59.9306,41500,2014,2017-07-24,2,광교역,개통 후
매탄동,원천성일,49.94,19900,1992,2017-07-19,7,광교역,개통 후
영통동,삼성,84.93,35500,1997,2017-07-01,15,광교역,개통 후
매탄동,매탄위브하늘채,103.4857,51000,2008,2017-07-04,4,광교역,개통 후
영통동,대우월드마크,116.8695,45000,2008,2017-07-24,11,광교역,개통 후
망포동,한양수자인,84.985,42900,2013,2017-07-24,12,광교역,개통 후
이의동,자연앤힐스테이트,84.28,69000,2012,2017-07-22,6,광교역,개통 후
원천동,광교호반베르디움,84.942,58400,2014,2017-07-17,9,광교역,개통 후
원천동,광교호반베르디움,59.9306,43800,2014,2017-07-08,22,광교역,개통 후
이의동,자연앤자이2단지,125.41,86700,2012,2017-07-10,24,광교역,개통 후
이의동,자연앤힐스테이트,84.55,68800,2012,2017-07-21,5,광교역,개통 후
이의동,자연앤자이2단지,101.26,74500,2012,2017-07-13,3,광교역,개통 후
망포동,센트럴하이츠,156.3179,49800,2010,2017-07-21,16,광교역,개통 후
망포동,e편한세상영통2차(1단지),74.5822,34500,2016,2017-07-20,24,광교역,개통 후
영통동,영통센트럴파크뷰,59.99,24500,1999,2017-07-14,3,광교역,개통 후
이의동,자연앤힐스테이트,84.5,68900,2012,2017-07-20,12,광교역,개통 후
이의동,자연앤자이2단지,125.41,84700,2012,2017-07-20,14,광교역,개통 후
망포동,동수원자이1차,99.3154,33000,2001,2017-07-15,5,광교역,개통 후
영통동,살구골마을진덕서광성지동아,134.88,44700,1998,2017-07-18,8,광교역,개통 후
영통동,신나무실극동,75.69,35000,1999,2017-07-21,3,광교역,개통 후
망포동,늘푸른벽산,84.925,25700,2000,2017-07-14,3,광교역,개통 후
영통동,벽적골우성,59.73,28000,1998,2017-07-20,10,광교역,개통 후
원천동,광교호반베르디움,59.9718,42900,2014,2017-07-12,22,광교역,개통 후
매탄동,삼성3,59.76,22850,1993,2017-07-13,3,광교역,개통 후
망포동,엘지동수원자이,109.0998,38200,2003,2017-07-04,21,광교역,개통 후
매탄동,한국2,72.84,29000,1993,2017-07-17,2,광교역,개통 후
매탄동,동남,49.68,19250,1989,2017-07-08,6,광교역,개통 후
영통동,신나무실휴먼시아5단지,59.99,23500,1997,2017-07-19,3,광교역,개통 후
영통동,신나무실휴먼시아5단지,49.59,17700,1997,2017-07-10,1,광교역,개통 후
매탄동,삼성3,59.76,22800,1993,2017-07-13,1,광교역,개통 후
이의동,자연앤자이2단지,101.26,75850,2012,2017-07-15,14,광교역,개통 후
영통동,영통센트럴파크뷰,49.76,23000,1999,2017-07-18,18,광교역,개통 후
영통동,신나무실휴먼시아5단지,59.99,24300,1997,2017-07-15,18,광교역,개통 후
영통동,영통센트럴파크뷰,59.99,25450,1999,2017-07-15,10,광교역,개통 후
영통동,영통센트럴파크뷰,59.99,26200,1999,2017-07-11,10,광교역,개통 후
이의동,광교역참누리포레스트,59.6129,40700,2015,2017-07-13,3,광교역,개통 후
영통동,태영,84.88,35000,1997,2017-07-17,16,광교역,개통 후
영통동,황골마을주공1,59.99,25400,1997,2017-07-14,4,광교역,개통 후
영통동,신나무실진흥,59.965,25200,1997,2017-07-12,17,광교역,개통 후
영통동,신나무실신안,59.965,25200,1997,2017-07-08,13,광교역,개통 후
매탄동,주공그린빌4,75.95,30200,2002,2017-07-05,2,광교역,개통 후
영통동,신나무실휴먼시아5단지,59.99,24500,1997,2017-07-11,5,광교역,개통 후
매탄동,삼성1,44.45,19300,1988,2017-07-04,4,광교역,개통 후
매탄동,매탄레이크파크,49.95,19300,1999,2017-07-01,20,광교역,개통 후
매탄동,매탄위브하늘채,103.6419,51000,2008,2017-07-08,14,광교역,개통 후
망포동,삼정라츠,84.8542,27400,2008,2017-07-18,8,광교역,개통 후
원천동,광교호반베르디움,59.9718,43300,2014,2017-07-17,29,광교역,개통 후
매탄동,임광,84.95,28000,1990,2017-07-06,5,광교역,개통 후
매탄동,현대,70.96,26000,1989,2017-07-01,10,광교역,개통 후
매탄동,매탄주공5,83.04,42000,1985,2017-07-10,10,광교역,개통 후
매탄동,성일,39.99,16800,1988,2017-07-05,7,광교역,개통 후
매탄동,원천성일,49.94,19600,1992,2017-07-01,6,광교역,개통 후
영통동,신나무실휴먼시아5단지,59.99,23900,1997,2017-07-10,2,광교역,개통 후
망포동,망포마을쌍용1차,84.8697,30500,2002,2017-07-14,18,광교역,개통 후
매탄동,동남,49.68,20000,1989,2017-07-13,8,광교역,개통 후
매탄동,매탄위브하늘채,84.7273,45400,2008,2017-07-14,11,광교역,개통 후
매탄동,한국2,72.84,27200,1993,2017-07-04,1,광교역,개통 후
이의동,자연앤힐스테이트,84.39,68000,2012,2017-07-17,13,광교역,개통 후
매탄동,삼성3,59.76,22200,1993,2017-07-10,4,광교역,개통 후
매탄동,삼성2,54.66,21500,1989,2017-07-10,6,광교역,개통 후
이의동,자연앤힐스테이트,84.74,72800,2012,2017-07-14,28,광교역,개통 후
매탄동,매탄주공5,73.92,45000,1985,2017-07-04,1,광교역,개통 후
망포동,한양수자인,122.3994,46100,2013,2017-07-11,2,광교역,개통 후
망포동,한양수자인,142.8429,52900,2013,2017-07-15,18,광교역,개통 후
영통동,벽적골롯데,59.96,28800,2002,2017-07-14,15,광교역,개통 후
이의동,광교호반베르디움,84.583,52500,2011,2017-07-10,14,광교역,개통 후
매탄동,주공그린빌1,84.51,33400,2002,2017-07-15,5,광교역,개통 후
영통동,벽적골두산,59.84,26800,1997,2017-07-15,15,광교역,개통 후
망포동,한양수자인,59.9617,35500,2013,2017-07-05,4,광교역,개통 후
망포동,망포마을쌍용1차,124.571,34800,2002,2017-07-15,2,광교역,개통 후
영통동,벽적골두산,59.84,27200,1997,2017-07-08,15,광교역,개통 후
이의동,자연앤힐스테이트,84.53,74000,2012,2017-07-15,10,광교역,개통 후
영통동,벽적골주공휴먼시아8단지,49.59,22350,1997,2017-07-08,16,광교역,개통 후
영통동,벽적골주공휴먼시아8단지,59.99,24500,1997,2017-07-15,18,광교역,개통 후
망포동,망포역아이파크,84.9745,34250,2002,2017-07-05,15,광교역,개통 후
원천동,광교호반베르디움,59.9718,43500,2014,2017-07-03,15,광교역,개통 후
영통동,황골마을신명,59.99,24700,1997,2017-07-08,19,광교역,개통 후
하동,광교LAKEPARK한양수자인,84.8442,39000,2012,2017-07-12,12,광교역,개통 후
매탄동,매탄주공4,53.85,35000,1985,2017-07-08,3,광교역,개통 후
영통동,황골마을주공1,59.94,23300,1997,2017-07-01,5,광교역,개통 후
원천동,광교호반베르디움,59.9718,42500,2014,2017-07-13,28,광교역,개통 후
매탄동,매탄위브하늘채,84.7807,47500,2008,2017-07-13,22,광교역,개통 후
매탄동,매탄위브하늘채,59.9845,37350,2008,2017-07-13,14,광교역,개통 후
영통동,황골마을한국,59.99,23800,1998,2017-07-11,2,광교역,개통 후
영통동,황골마을한국,59.99,25600,1998,2017-07-11,8,광교역,개통 후
매탄동,성일,49.68,19100,1988,2017-07-08,15,광교역,개통 후
망포동,동수원자이1차,84.9688,30750,2001,2017-07-10,18,광교역,개통 후
영통동,황골마을주공1,49.76,22500,1997,2017-07-06,3,광교역,개통 후
매탄동,삼성1,84.6,28300,1988,2017-07-05,15,광교역,개통 후
망포동,그대가프리미어,59.9754,38100,2010,2017-07-13,5,광교역,개통 후
매탄동,동남,49.68,19400,1989,2017-07-10,8,광교역,개통 후
망포동,늘푸른벽산,59.884,24400,2000,2017-07-03,17,광교역,개통 후
매탄동,e-편한세상,127.9078,53500,2010,2017-07-08,5,광교역,개통 후
원천동,원천레이크파크,49.95,20600,1999,2017-07-01,4,광교역,개통 후
이의동,광교대광로제비앙,84.6489,42000,2012,2017-07-12,3,광교역,개통 후
매탄동,원천성일,49.94,19600,1992,2017-07-04,4,광교역,개통 후
이의동,자연앤힐스테이트,84.37,67800,2012,2017-07-07,3,광교역,개통 후
매탄동,주공그린빌5,45.88,23900,2002,2017-07-01,10,광교역,개통 후
영통동,벽적골9단지주공,59.39,29000,1999,2017-07-10,17,광교역,개통 후
영통동,청명마을(주공),59.99,27500,1997,2017-07-07,8,광교역,개통 후
영통동,벽적골주공휴먼시아8단지,49.59,22000,1997,2017-07-06,17,광교역,개통 후
영통동,벽적골주공휴먼시아8단지,49.59,21500,1997,2017-07-01,4,광교역,개통 후
매탄동,매탄주공4,51.93,34000,1985,2017-07-01,2,광교역,개통 후
영통동,영통센트럴파크뷰,59.99,23000,1999,2017-07-11,1,광교역,개통 후
영통동,신나무실신안,59.965,24000,1997,2017-07-07,4,광교역,개통 후
망포동,망포마을쌍용1차,84.8697,31000,2002,2017-07-10,4,광교역,개통 후
망포동,센트럴하이츠,108.0249,43500,2010,2017-07-08,19,광교역,개통 후
망포동,한양수자인,59.9617,36000,2013,2017-07-01,18,광교역,개통 후
매탄동,동남,49.68,19600,1989,2017-07-07,10,광교역,개통 후
이의동,자연앤힐스테이트,84.63,68600,2012,2017-07-08,11,광교역,개통 후
원천동,광교호반베르디움,59.9306,41500,2014,2017-07-02,31,광교역,개통 후
이의동,자연앤힐스테이트,84.28,67700,2012,2017-07-08,12,광교역,개통 후
망포동,센트럴하이츠,108.8267,45000,2010,2017-07-07,19,광교역,개통 후
하동,광교호수마을호반써밋,111.65,68500,2011,2017-07-05,16,광교역,개통 후
망포동,그대가프리미어,59.9513,37800,2010,2017-07-08,7,광교역,개통 후
매탄동,임광,84.96,28800,1990,2017-07-01,8,광교역,개통 후
이의동,자연앤힐스테이트,84.53,73900,2012,2017-07-06,8,광교역,개통 후
영통동,청명마을대우,99.87,49000,1998,2017-07-01,17,광교역,개통 후
영통동,영통에듀파크(331동~337동),84.96,40000,1997,2017-07-03,3,광교역,개통 후
영통동,벽적골9단지주공,59.39,25800,1999,2017-07-03,9,광교역,개통 후
영통동,신나무실신안,59.965,25500,1997,2017-07-01,7,광교역,개통 후
원천동,광교호반베르디움,84.942,45000,2014,2017-07-05,20,광교역,개통 후
망포동,센트럴하이츠,156.3179,46500,2010,2017-07-05,5,광교역,개통 후
매탄동,현대힐스테이트,59.648,30000,2006,2017-07-04,16,광교역,개통 후
영통동,벽적골주공휴먼시아8단지,59.99,25000,1997,2017-07-05,9,광교역,개통 후
원천동,광교호반베르디움,59.9306,42900,2014,2017-07-01,12,광교역,개통 후
망포동,한양수자인,84.985,43500,2013,2017-07-03,13,광교역,개통 후
영통동,살구골마을진덕서광성지동아,134.88,49800,1998,2017-07-04,14,광교역,개통 후
망포동,일신건영휴먼빌,84.35,25400,2006,2017-07-03,14,광교역,개통 후
이의동,자연앤힐스테이트,84.49,69000,2012,2017-07-04,10,광교역,개통 후
원천동,주공,32.39,14300,1987,2017-07-01,6,광교역,개통 후
매탄동,삼성1,55.16,22600,1988,2017-07-01,5,광교역,개통 후
매탄동,매탄위브하늘채,59.9845,35850,2008,2017-07-01,15,광교역,개통 후
영통동,벽적골9단지주공,59.39,28300,1999,2017-07-01,15,광교역,개통 후
영통동,벽적골우성,59.84,28450,1998,2017-07-01,6,광교역,개통 후
영통동,벽적골9단지주공,59.39,28000,1999,2017-07-01,5,광교역,개통 후
영통동,청명센트레빌,84.9466,37800,2013,2017-08-04,4,광교역,개통 후
영통동,신나무실건영,134.81,53500,2000,2017-08-24,7,광교역,개통 후
영통동,청명마을삼성,134.239,47500,2001,2017-08-14,3,광교역,개통 후
매탄동,현대,84.94,29700,1989,2017-08-31,9,광교역,개통 후
이의동,광교역참누리포레스트,59.6129,41000,2015,2017-08-16,6,광교역,개통 후
매탄동,삼성3,59.76,21500,1993,2017-08-17,5,광교역,개통 후
이의동,광교e편한세상,120.594,81000,2012,2017-08-30,18,광교역,개통 후
매탄동,원천성일,49.94,20500,1992,2017-08-08,6,광교역,개통 후
하동,광교호수마을호반써밋,84.85,63500,2011,2017-08-31,23,광교역,개통 후
영통동,신나무실휴먼시아5단지,59.99,23700,1997,2017-08-18,16,광교역,개통 후
영통동,벽적골주공휴먼시아8단지,59.99,25400,1997,2017-08-28,18,광교역,개통 후
영통동,벽적골주공휴먼시아8단지,49.59,21700,1997,2017-08-25,10,광교역,개통 후
망포동,늘푸른벽산,84.925,25200,2000,2017-08-30,9,광교역,개통 후
영통동,신나무실휴먼시아5단지,59.94,22000,1997,2017-08-24,7,광교역,개통 후
영통동,벽적골주공휴먼시아8단지,49.59,21700,1997,2017-08-30,15,광교역,개통 후
매탄동,주공그린빌5,45.88,24000,2002,2017-08-25,11,광교역,개통 후
하동,광교LAKEPARK한양수자인,84.8201,46100,2012,2017-08-21,9,광교역,개통 후
이의동,광교e편한세상,100.9052,74000,2012,2017-08-28,5,광교역,개통 후
이의동,광교호반베르디움,84.265,53300,2011,2017-08-26,9,광교역,개통 후
이의동,광교 해모로 아파트,84.8,44500,2011,2017-08-21,15,광교역,개통 후
매탄동,우성,59.94,18200,1998,2017-08-24,7,광교역,개통 후
망포동,늘푸른벽산,59.884,23300,2000,2017-08-18,4,광교역,개통 후
하동,광교호수마을호반써밋,84.96,59400,2011,2017-08-26,23,광교역,개통 후
영통동,황골마을주공1,59.8,24600,1997,2017-08-23,15,광교역,개통 후
이의동,래미안광교,97.4,66000,2012,2017-08-28,3,광교역,개통 후
영통동,풍림,84.84,33700,1997,2017-08-29,12,광교역,개통 후
매탄동,e-편한세상,115.5824,52900,2010,2017-08-16,12,광교역,개통 후
영통동,신나무실신원,134.998,49300,1999,2017-08-23,5,광교역,개통 후
매탄동,주공그린빌5,45.88,24200,2002,2017-08-22,6,광교역,개통 후
이의동,자연앤자이1단지,116.35,81000,2012,2017-08-29,24,광교역,개통 후
이의동,광교e편한세상,120.7597,84300,2012,2017-08-26,14,광교역,개통 후
망포동,청와,48.06,11000,1988,2017-08-24,1,광교역,개통 후
망포동,동수원자이1차,126.3534,39500,2001,2017-08-24,16,광교역,개통 후
영통동,황골마을주공1,59.99,22500,1997,2017-08-29,1,광교역,개통 후
매탄동,주공그린빌5,59.92,28600,2002,2017-08-28,13,광교역,개통 후
영통동,살구골마을진덕서광성지동아,101.25,39500,1998,2017-08-05,9,광교역,개통 후
영통동,신나무실건영,134.81,54000,2000,2017-08-25,6,광교역,개통 후
이의동,자연앤자이3단지,101.93,71900,2012,2017-08-26,29,광교역,개통 후
매탄동,주공그린빌5,45.88,23500,2002,2017-08-16,18,광교역,개통 후
영통동,영통에듀파크(331동~337동),84.96,38000,1997,2017-08-16,1,광교역,개통 후
영통동,벽적골9단지주공,59.39,26800,1999,2017-08-19,17,광교역,개통 후
매탄동,극동,117.65,33000,1998,2017-08-19,2,광교역,개통 후
망포동,동수원자이1차,99.3154,34000,2001,2017-08-25,15,광교역,개통 후
망포동,동수원자이1차,84.9688,31500,2001,2017-08-24,10,광교역,개통 후
원천동,원천레이크파크,59.99,23900,1999,2017-08-30,3,광교역,개통 후
영통동,벽산(1053-2),84.96,32400,1997,2017-08-29,2,광교역,개통 후
이의동,래미안광교,120.97,79000,2012,2017-08-28,16,광교역,개통 후
이의동,광교역참누리포레스트,59.6129,40000,2015,2017-08-14,4,광교역,개통 후
매탄동,현대힐스테이트,75.814,35450,2006,2017-08-22,6,광교역,개통 후
매탄동,매탄위브하늘채,84.7273,45800,2008,2017-08-14,28,광교역,개통 후
매탄동,한국2,72.84,26800,1993,2017-08-23,6,광교역,개통 후
매탄동,주공그린빌4,84.71,32000,2002,2017-08-16,16,광교역,개통 후
영통동,벽적골주공휴먼시아8단지,59.99,27200,1997,2017-08-26,17,광교역,개통 후
매탄동,현대힐스테이트,59.648,33700,2006,2017-08-29,12,광교역,개통 후
매탄동,임광,84.95,28400,1990,2017-08-19,12,광교역,개통 후
이의동,광교2차e편한세상,84.9175,55500,2011,2017-08-26,14,광교역,개통 후
영통동,신나무실휴먼시아5단지,59.99,24200,1997,2017-08-16,8,광교역,개통 후
영통동,신나무실휴먼시아5단지,59.99,25800,1997,2017-08-14,16,광교역,개통 후
영통동,벽적골주공휴먼시아8단지,49.59,22150,1997,2017-08-10,19,광교역,개통 후
망포동,한양수자인,59.9617,36500,2013,2017-08-28,16,광교역,개통 후
이의동,광교호반베르디움,84.583,52500,2011,2017-08-19,7,광교역,개통 후
원천동,삼성1,49.14,15500,1992,2017-08-28,8,광교역,개통 후
망포동,동수원자이1차,147.5852,36500,2001,2017-08-21,2,광교역,개통 후
이의동,광교e편한세상,100.9052,79000,2012,2017-08-17,15,광교역,개통 후
이의동,광교e편한세상,100.9289,81500,2012,2017-08-14,14,광교역,개통 후
하동,광교호수마을호반써밋,84.85,63800,2011,2017-08-03,24,광교역,개통 후
영통동,살구골마을진덕서광성지동아,101.25,38700,1998,2017-08-29,9,광교역,개통 후
원천동,삼성1,49.14,15000,1992,2017-08-21,3,광교역,개통 후
원천동,주공,49.94,23520,1987,2017-08-29,8,광교역,개통 후
매탄동,현대힐스테이트,84.975,36000,2006,2017-08-19,2,광교역,개통 후
이의동,광교e편한세상,120.7597,83500,2012,2017-08-05,32,광교역,개통 후
원천동,원천신미주,59.94,17700,1996,2017-08-23,7,광교역,개통 후
이의동,광교2차e편한세상,84.6861,56500,2011,2017-08-05,8,광교역,개통 후
이의동,광교e편한세상,120.594,80000,2012,2017-08-26,14,광교역,개통 후
영통동,벽적골롯데,38.16,22500,2002,2017-08-07,15,광교역,개통 후
원천동,광교호반베르디움,59.9831,43500,2014,2017-08-04,20,광교역,개통 후
매탄동,매탄위브하늘채,84.7273,45600,2008,2017-08-12,28,광교역,개통 후
매탄동,매탄주공4,46.8,32700,1985,2017-08-28,5,광교역,개통 후
매탄동,매탄주공4,53.1,36850,1985,2017-08-25,3,광교역,개통 후
영통동,신나무실신명,84.9,35000,1997,2017-08-01,1,광교역,개통 후
이의동,자연앤힐스테이트,84.53,77500,2012,2017-08-28,22,광교역,개통 후
영통동,벽적골주공휴먼시아8단지,59.99,24200,1997,2017-08-21,5,광교역,개통 후
영통동,신나무실휴먼시아5단지,49.59,21000,1997,2017-08-12,14,광교역,개통 후
원천동,삼성1,49.14,15300,1992,2017-08-25,4,광교역,개통 후
이의동,자연앤힐스테이트,84.55,73000,2012,2017-08-07,9,광교역,개통 후
매탄동,주공그린빌5,45.88,24000,2002,2017-08-09,5,광교역,개통 후
이의동,광교호반베르디움,84.583,53000,2011,2017-08-06,5,광교역,개통 후
영통동,청명마을삼성,164.947,53000,2001,2017-08-14,7,광교역,개통 후
영통동,현대,134.76,49300,1998,2017-08-21,20,광교역,개통 후
이의동,광교e편한세상,119.7187,85000,2012,2017-08-08,10,광교역,개통 후
매탄동,현대힐스테이트,84.975,37800,2006,2017-08-12,7,광교역,개통 후
영통동,황골마을주공1,59.99,25000,1997,2017-08-07,4,광교역,개통 후
영통동,현대,134.76,54000,1998,2017-08-11,15,광교역,개통 후
원천동,광교호반베르디움,59.9306,43300,2014,2017-08-23,26,광교역,개통 후
원천동,광교호반베르디움,84.9424,57500,2014,2017-08-08,13,광교역,개통 후
망포동,망포쌍용에듀파크,59.9067,24000,2004,2017-08-09,9,광교역,개통 후
망포동,망포쌍용에듀파크,59.9067,24000,2004,2017-08-24,10,광교역,개통 후
영통동,건영1차,134.81,46800,1999,2017-08-15,16,광교역,개통 후
영통동,신나무실미주,134.78,44000,1999,2017-08-23,8,광교역,개통 후
망포동,동수원자이1차,84.9688,32000,2001,2017-08-05,13,광교역,개통 후
이의동,자연앤힐스테이트,84.5,70800,2012,2017-08-19,15,광교역,개통 후
망포동,동수원자이1차,84.9688,29200,2001,2017-08-24,22,광교역,개통 후
망포동,늘푸른벽산,134.944,32400,2000,2017-08-16,15,광교역,개통 후
망포동,늘푸른벽산,84.925,26750,2000,2017-08-15,10,광교역,개통 후
망포동,늘푸른벽산,59.884,22900,2000,2017-08-12,10,광교역,개통 후
매탄동,주공그린빌4,84.51,31800,2002,2017-08-12,17,광교역,개통 후
이의동,광교e편한세상,120.594,79500,2012,2017-08-28,5,광교역,개통 후
이의동,광교e편한세상,100.9289,80300,2012,2017-08-18,8,광교역,개통 후
이의동,광교e편한세상,120.7597,85000,2012,2017-08-17,33,광교역,개통 후
매탄동,매탄위브하늘채,59.9845,36900,2008,2017-08-31,7,광교역,개통 후
이의동,광교대광로제비앙,84.5282,44500,2012,2017-08-08,3,광교역,개통 후
영통동,청명마을대우,164.76,45000,1998,2017-08-16,2,광교역,개통 후
영통동,벽적골9단지주공,49.63,23600,1999,2017-08-22,10,광교역,개통 후
원천동,주공,67.28,25800,1987,2017-08-21,15,광교역,개통 후
하동,광교호수마을호반써밋,111.08,71500,2011,2017-08-14,9,광교역,개통 후
원천동,광교호반베르디움,59.9306,41800,2014,2017-08-10,6,광교역,개통 후
원천동,주공,41.3,19400,1987,2017-08-29,8,광교역,개통 후
이의동,SummitPlace광교,116.345,82250,2015,2017-08-17,13,광교역,개통 후
매탄동,주공그린빌4,84.45,34300,2002,2017-08-27,6,광교역,개통 후
매탄동,현대힐스테이트,84.975,38700,2006,2017-08-29,15,광교역,개통 후
매탄동,현대힐스테이트,84.975,37500,2006,2017-08-24,24,광교역,개통 후
영통동,벽적골주공휴먼시아8단지,49.59,22400,1997,2017-08-19,13,광교역,개통 후
영통동,황골마을주공1,59.8,23700,1997,2017-08-24,7,광교역,개통 후
이의동,오드카운티,121.9758,68500,2012,2017-08-24,25,광교역,개통 후
매탄동,현대힐스테이트,75.814,33900,2006,2017-08-24,1,광교역,개통 후
매탄동,현대힐스테이트,84.975,37300,2006,2017-08-21,13,광교역,개통 후
하동,광교호수마을호반써밋,84.94,56500,2011,2017-08-15,17,광교역,개통 후
영통동,황골마을주공1,59.99,24400,1997,2017-08-19,9,광교역,개통 후
망포동,동수원자이1차,84.9688,31500,2001,2017-08-12,6,광교역,개통 후
매탄동,현대힐스테이트,84.975,35800,2006,2017-08-12,11,광교역,개통 후
원천동,원천레이크파크,59.99,25500,1999,2017-08-29,12,광교역,개통 후
영통동,신나무실신원,101.714,42700,1999,2017-08-22,9,광교역,개통 후
매탄동,삼성2,74.4,26800,1989,2017-08-25,6,광교역,개통 후
매탄동,주공그린빌2,84.45,32500,2002,2017-08-22,7,광교역,개통 후
매탄동,삼성2,74.4,25000,1989,2017-08-18,1,광교역,개통 후
매탄동,성일,49.68,19100,1988,2017-08-23,4,광교역,개통 후
망포동,늘푸른벽산,84.925,25900,2000,2017-08-31,8,광교역,개통 후
망포동,한양수자인,142.8429,52400,2013,2017-08-31,17,광교역,개통 후
매탄동,현대힐스테이트,75.814,34000,2006,2017-08-12,2,광교역,개통 후
매탄동,현대힐스테이트,84.975,38000,2006,2017-08-08,10,광교역,개통 후
매탄동,매탄위브하늘채,84.7807,45350,2008,2017-08-23,1,광교역,개통 후
영통동,신나무실휴먼시아5단지,59.96,23000,1997,2017-08-07,4,광교역,개통 후
매탄동,매탄위브하늘채,103.4857,55850,2008,2017-08-17,15,광교역,개통 후
영통동,벽적골롯데,59.96,28800,2002,2017-08-22,8,광교역,개통 후
영통동,벽적골9단지주공,59.39,29000,1999,2017-08-22,10,광교역,개통 후
망포동,망포마을쌍용1차,124.571,37500,2002,2017-08-11,8,광교역,개통 후
망포동,동수원자이1차,84.9688,31500,2001,2017-08-05,9,광교역,개통 후
이의동,광교e편한세상,119.7187,85000,2012,2017-08-14,4,광교역,개통 후
이의동,광교한양수자인,84.1638,52700,2011,2017-08-26,11,광교역,개통 후
망포동,그대가센트럴파크,144.9621,59600,2010,2017-08-01,17,광교역,개통 후
이의동,광교e편한세상,120.0331,78500,2012,2017-08-08,6,광교역,개통 후
매탄동,주공그린빌5,45.88,22300,2002,2017-08-30,3,광교역,개통 후
매탄동,임광,74.25,23600,1990,2017-08-18,1,광교역,개통 후
매탄동,주공그린빌1,84.45,33300,2002,2017-08-21,3,광교역,개통 후
이의동,래미안광교,97.77,70000,2012,2017-08-17,7,광교역,개통 후
매탄동,한국1,109.53,31000,1994,2017-08-31,5,광교역,개통 후
원천동,광교호반베르디움,59.9718,43000,2014,2017-08-26,25,광교역,개통 후
영통동,영통센트럴파크뷰,59.99,23200,1999,2017-08-11,1,광교역,개통 후
영통동,신나무실휴먼시아5단지,59.99,24800,1997,2017-08-07,4,광교역,개통 후
매탄동,e-편한세상,84.9675,44300,2010,2017-08-23,4,광교역,개통 후
매탄동,극동,84.39,29300,1998,2017-08-22,8,광교역,개통 후
영통동,영통센트럴파크뷰,59.99,24000,1999,2017-08-15,11,광교역,개통 후
이의동,자연앤힐스테이트,84.63,72000,2012,2017-08-26,14,광교역,개통 후
이의동,광교한양수자인,84.1638,51700,2011,2017-08-04,13,광교역,개통 후
이의동,SummitPlace광교,116.345,83500,2015,2017-08-12,22,광교역,개통 후
이의동,SummitPlace광교,107.418,79400,2015,2017-08-05,23,광교역,개통 후
매탄동,극동,59.93,22500,1998,2017-08-18,1,광교역,개통 후
